code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,563,234,329,334.3,10.16
00891,中信關鍵半導體,152,34,118,392.7,33.28
,主動國泰動能高息,157,86,71,98.3,13.84
4973,廣穎,50,3,47,553.2,117.69
2303,聯電,143,97,46,522.4,114.2
3576,聯合再生,44,7,37,67.0,18.2
2324,仁寶,57,25,32,99.4,31.37
2530,華建,30,0,30,61.0,20.32
,凱基美國非投等債,30,0,30,42.2,14.39
5425,台半,39,10,29,257.7,89.33
5009,榮剛,26,1,25,89.6,35.83
,期街口布蘭特正2,24,0,24,149.3,62.19
00882,中信中國高股息,23,0,23,36.3,15.8
1717,長興,39,17,22,186.1,82.76
1101,台泥,22,0,22,53.6,24.1
6147,頎邦,38,16,22,474.7,218.77
9951,皇田,21,0,21,111.7,53.2
2881,富邦金,20,0,20,191.9,95.0
4564,元翎,20,0,20,31.1,15.56
,中信中國50正2,20,0,20,19.9,9.95
2355,敬鵬,39,19,20,129.4,64.71
6278,台表科,25,5,20,474.9,237.67
3715,定穎投控,23,5,18,314.6,174.75
2892,第一金,53,36,17,46.8,27.52
1809,中釉,16,0,16,62.8,39.26
3481,群創,149,3425,-3276,-14639.7,44.68
6770,力積電,38,380,-342,-2163.1,63.26
2409,友達,194,474,-280,-627.8,22.36
0056,元大高股息,15,177,-162,-751.6,46.33
00940,元大台灣價值高息,0,126,-126,-143.7,11.4
2344,華邦電,10,120,-110,-1363.8,123.02
0050,元大台灣50,8,107,-99,-956.2,96.55
,主動統一台股增長,49,126,-77,-231.1,29.85
,元大台灣50正2,431,506,-75,-246.1,32.85
2312,金寶,23,97,-74,-241.0,32.7
3231,緯創,3,63,-60,-865.1,143.51
3287,廣寰科,0,60,-60,-191.7,31.95
4927,泰鼎-KY,2,61,-59,-321.4,54.47
2377,微星,5,62,-57,-702.6,123.04
,群益ESG投等債20+,0,54,-54,-79.2,14.66
2349,錸德,1,54,-53,-68.1,12.85
,主動野村台灣50,0,50,-50,-105.8,21.15
8096,擎亞,1,49,-48,-548.4,113.9
8105,凌巨,5,50,-45,-76.2,16.94
00878,國泰永續高股息,9,53,-44,-123.6,28.15
,元大台灣50反1,21,61,-40,-44.4,11.11
00735,國泰臺韓科技,1,40,-39,-391.0,100.26
2369,菱生,1,38,-37,-118.7,32.07
00929,復華台灣科技優息,0,35,-35,-94.4,26.97
2886,兆豐金,0,34,-34,-137.9,40.05
