code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,198,25,173,174.1,10.05
,主動統一升級50,166,10,156,142.5,9.12
,主動富邦台灣龍耀,137,0,137,101.2,7.39
0050,元大台灣50,170,47,123,1202.8,97.78
009816,凱基台灣TOP50,152,63,89,126.3,14.1
,主動統一台股增長,104,19,85,220.1,25.82
,主動復華未來50,77,0,77,118.5,15.39
,主動統一全球創新,65,2,63,99.4,15.63
,元大台灣50正2,65,14,51,158.8,31.09
2409,友達,50,1,49,114.4,23.35
,主動凱基台灣,48,0,48,40.4,8.43
00929,復華台灣科技優息,45,0,45,124.7,27.69
,主動中信台灣收益,34,0,34,29.6,8.7
,主動國泰動能高息,47,21,26,34.2,12.8
00940,元大台灣價值高息,25,0,25,29.8,11.93
1319,東陽,24,0,24,170.3,70.97
2449,京元電子,24,2,22,532.3,238.37
2303,聯電,24,3,21,240.3,113.5
00878,國泰永續高股息,23,2,21,66.8,31.67
00922,國泰台灣領袖50,21,0,21,77.8,37.23
2369,菱生,20,0,20,60.7,30.35
9938,百和,20,0,20,94.1,47.02
2834,臺企銀,20,0,20,35.9,18.02
0056,元大高股息,39,22,17,83.5,48.77
1312,國喬,17,0,17,19.8,11.63
,元大台灣50反1,33,90,-57,-62.8,11.0
2344,華邦電,13,43,-30,-442.5,144.15
2317,鴻海,3,30,-27,-644.3,241.61
2634,漢翔,4,25,-21,-128.1,60.99
2451,創見,0,20,-20,-518.0,259.0
5876,上海商銀,0,20,-20,-87.6,43.81
3094,聯傑,0,20,-20,-66.6,33.27
8050,廣積,1,19,-18,-106.0,58.88
2610,華航,0,15,-15,-33.1,21.95
6588,東典光電,0,15,-15,-141.7,94.43
2002,中鋼,0,13,-13,-24.8,19.0
3231,緯創,13,26,-13,-222.2,171.84
,中信優息投資級債,0,11,-11,-10.3,9.37
9904,寶成,0,10,-10,-24.3,24.3
,國泰20年美債,0,10,-10,-28.0,28.01
,元大投資級公司債,0,10,-10,-32.5,32.5
00882,中信中國高股息,0,10,-10,-15.2,15.16
,國泰投資級公司債,1,10,-9,-31.1,34.57
2883,凱基金,1,10,-9,-26.6,29.75
1722,台肥,0,8,-8,-36.9,46.1
2108,南帝,0,8,-8,-21.8,27.23
4195,基米-創,0,8,-8,-12.4,15.45
3673,TPK-KY,2,10,-8,-46.1,57.56
2313,華通,10,18,-8,-150.7,189.14
2412,中華電,0,7,-7,-98.1,140.07
