code,name,weight,shares,price
1303,南亞,1.49,19743000,77.1
2327,國巨*,2.67,11083000,246.0
1326,台化,0.39,9001000,44.95
3037,欣興,4.48,8443000,519.0
8046,南電,4.43,7557000,568.0
2449,京元電子,1.89,7512000,259.0
2368,金像電,5.76,6607000,905.0
3711,日月光投控,2.04,6159000,361.0
5347,世界,0.67,5845000,121.0
6147,頎邦,0.47,5601000,89.8
2330,台積電,9.49,5428000,1810.0
2002,中鋼,0.09,4929000,19.5
2308,台達電,6.24,4379000,1430.0
3211,順達,1.37,4086000,357.0
2345,智邦,5.54,3646000,1590.0
6191,精成科,0.29,3402000,88.3
3665,貿聯-KY,5.71,3052848,1915.0
3017,奇鋐,5.78,3026000,2070.0
3264,欣銓,0.42,2870000,156.0
2383,台光電,7.62,2807000,2785.0
3189,景碩,0.9,2657000,336.0
6274,台燿,1.58,2458000,683.0
8358,金居,0.45,1955000,243.5
2481,強茂,0.16,1636000,95.1
3653,健策,5.64,1595000,3710.0
6139,亞翔,0.76,1559000,521.0
1319,東陽,0.11,1504000,80.1
3376,新日興,0.28,1428000,187.5
6223,旺矽,5.21,1414000,3920.0
6488,環球晶,0.52,1330000,412.0
6805,富世達,1.97,1130000,1885.0
4979,華星光,0.39,1037000,404.5
6510,精測,1.89,604000,3325.0
2404,漢唐,0.48,595000,829.0
8996,高力,0.44,515000,866.0
2454,聯發科,0.7,508000,1465.0
3217,優群,0.07,477000,153.0
6187,萬潤,0.34,388000,920.0
5274,信驊,3.43,318000,11470.0
6515,穎崴,1.79,268000,6605.0
3443,創意,0.59,267000,2320.0
8210,勤誠,0.18,235000,841.0
3661,世芯-KY,0.59,233000,2705.0
3583,辛耘,0.09,190000,461.0
3324,雙鴻,0.14,160000,918.0
6669,緯穎,0.24,76000,3410.0
3008,大立光,0.02,10000,2140.0
3045,台灣大,0.0,8000,109.5
2357,華碩,0.0,8000,555.0
2439,美律,0.0,8000,83.8
2313,華通,0.0,7000,260.0
1815,富喬,0.0,5000,102.0
