code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2354,鴻準,154,0,154,932.7,60.57
2867,三商壽,80,0,80,78.3,9.78
,群益臺灣加權正2,54,1,53,58.8,11.08
,主動中信台灣收益,44,0,44,42.1,9.51
6770,力積電,65,25,40,270.4,67.18
2324,仁寶,48,15,33,127.1,38.75
2317,鴻海,26,1,25,621.8,245.53
5608,四維航,24,2,22,37.3,16.97
00881,國泰台灣科技龍頭,21,0,21,103.0,48.68
5230,雷笛克光學,20,0,20,34.7,17.33
,主動凱基台灣,19,0,19,19.0,9.49
0050,元大台灣50,25,6,19,193.0,103.27
,國泰美國道瓊反1,17,0,17,8.8,5.2
,元大台灣50正2,39,24,15,50.9,33.73
2344,華邦電,38,24,14,238.1,167.43
00919,群益台灣精選高息,16,1,15,42.5,30.12
2303,聯電,14,1,13,150.4,114.82
2330,台積電,12,0,12,2962.6,2349.04
,群益ESG投等債0-5,12,0,12,12.3,10.26
5483,中美晶,37,25,12,196.9,169.62
00891,中信關鍵半導體,18,7,11,36.8,33.07
2007,燁興,11,0,11,7.6,6.94
,主動群益台灣強棒,11,0,11,23.4,21.67
2891,中信金,16,6,10,66.0,66.02
1219,福壽,10,0,10,11.1,11.05
,群益臺灣加權反1,0,88,-88,-9.0,1.02
,主動富邦台灣龍耀,8,70,-62,-53.6,8.64
,元大台灣50反1,10,52,-42,-43.2,10.29
,主動統一台股增長,9,44,-35,-102.6,29.29
6226,光鼎,3,28,-25,-55.6,22.22
1727,中華化,1,21,-20,-189.8,94.89
1584,精剛,0,20,-20,-35.3,17.65
1515,力山,0,20,-20,-64.2,32.1
2426,鼎元,0,17,-17,-114.8,67.5
2002,中鋼,1,16,-15,-28.5,18.99
3058,立德,0,10,-10,-8.8,8.15
4915,致伸,2,12,-10,-60.1,60.1
2352,佳世達,0,10,-10,-28.8,28.75
2609,陽明,22,31,-9,-53.3,59.22
,主動統一升級50,8,16,-8,-8.4,9.82
009816,凱基台灣TOP50,31,40,-9,-12.8,15.13
,國泰臺灣加權反1,0,8,-8,-1.3,1.66
3090,日電貿,0,6,-6,-107.7,174.89
1455,集盛,0,6,-6,-6.0,10.05
1802,台玻,0,6,-6,-34.0,56.7
4934,太極,0,5,-5,-7.9,14.35
4111,濟生,0,5,-5,-15.1,30.2
2347,聯強,0,5,-5,-43.0,85.9
6180,橘子,0,4,-4,-16.4,41.0
2030,彰源,0,4,-4,-8.6,21.4
