code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2303,聯電,4100,178,3922,32023.6,81.66
,元大台灣50反1,2516,736,1780,2064.5,11.6
6488,環球晶,202,0,202,12371.9,611.84
,主動統一台股增長,241,69,172,508.4,29.43
3051,力特,319,176,143,425.3,29.74
4113,聯上,120,0,120,178.4,14.87
,主動復華金融債息,115,0,115,170.4,14.82
7780,大研生醫*,102,0,102,189.4,18.57
1785,光洋科,75,17,58,927.2,160.08
2399,映泰,63,6,57,249.5,43.67
2371,大同,54,2,52,159.1,30.59
00878,國泰永續高股息,98,46,52,134.4,26.11
2454,聯發科,50,3,47,13452.0,2870.0
1802,台玻,48,4,44,295.6,66.98
5871,中租-KY,38,0,38,440.8,114.5
1560,中砂,40,2,38,2109.0,555.21
1304,台聚,35,0,35,47.2,13.48
2368,金像電,33,0,33,4753.8,1450.02
2884,玉山金,38,6,32,100.2,31.43
,主動統一全球創新,37,8,29,51.9,17.9
2449,京元電子,45,20,25,814.5,333.61
4938,和碩,63,40,23,191.3,82.08
2002,中鋼,27,7,20,37.9,18.74
2834,臺企銀,22,3,19,30.9,16.28
3260,威剛,31,12,19,835.9,442.48
2408,南亞科,48,1455,-1407,-31563.6,224.32
2337,旺宏,74,957,-883,-13903.5,157.49
2409,友達,66,944,-878,-1491.0,16.98
1305,華夏,1,331,-330,-451.3,13.68
00940,元大台灣價值高息,3,308,-305,-321.3,10.53
3481,群創,13,200,-187,-467.1,25.01
,台新新光辛特,0,170,-170,-159.8,9.4
00922,國泰台灣領袖50,0,154,-154,-546.1,35.38
,元大台灣50正2,20,170,-150,-451.0,29.98
00900,富邦特選高股息30,0,134,-134,-210.7,15.66
2615,萬海,21,152,-131,-1006.3,76.81
00861,元大全球未來通訊,0,128,-128,-998.4,78.0
3711,日月光投控,5,105,-100,-5274.1,525.12
,國泰10Y+金融債,1,100,-99,-158.4,16.0
2887,台新新光金,29,121,-92,-217.0,23.59
0050,元大台灣50,11,103,-92,-861.6,93.83
,主動復華未來50,15,91,-76,-131.0,17.26
3490,單井,0,55,-55,-157.6,28.65
,期元大S&P原油反1,0,45,-45,-54.1,12.02
00929,復華台灣科技優息,0,43,-43,-98.9,23.0
2328,廣宇,3,42,-39,-213.7,53.69
2317,鴻海,7,44,-37,-856.0,226.76
6282,康舒,2,36,-34,-170.3,49.07
2402,毅嘉,7,41,-34,-244.1,71.3
1605,華新,14,48,-34,-109.5,32.2
