code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3231,緯創,2672,500,2172,40147.8,184.88
,主動中信台灣收益,180,5,175,169.5,9.68
3036,文曄,137,0,137,2595.3,189.34
1101,台泥,140,4,136,339.3,24.87
009828,中信台日韓PCB,132,2,130,129.2,9.94
,主動聯博全球非投,116,0,116,114.8,9.9
,群益臺灣加權正2,122,16,106,127.9,12.04
2303,聯電,127,22,105,1328.4,126.71
1504,東元,83,0,83,606.0,73.01
009826,貝萊德世界股票,72,0,72,72.4,10.03
2305,全友,70,0,70,210.5,30.07
,主動凱基台灣,89,30,59,58.1,9.85
,元大台灣50正2,187,133,54,203.4,37.34
,元大滬深300正2,53,0,53,104.5,19.72
1714,和桐,162,111,51,100.3,19.67
,復華香港正2,51,0,51,84.7,16.62
8431,匯鑽科,52,4,48,286.4,59.66
6182,合晶,61,15,46,516.4,113.18
00918,大華優利高填息30,48,3,45,161.3,35.4
1810,和成,42,1,41,101.7,24.8
2105,正新,40,0,40,124.3,31.0
6209,今國光,142,103,39,330.0,84.12
3017,奇鋐,46,7,39,13068.2,3375.48
1722,台肥,41,4,37,165.0,44.59
2426,鼎元,45,9,36,382.7,103.5
,主動復華全球50,149,984,-835,-812.8,9.74
,國泰特,0,270,-270,-1623.0,60.11
,富邦特,0,237,-237,-1455.7,61.42
,主動富邦台灣龍耀,10,205,-195,-172.7,8.86
1326,台化,45,130,-85,-622.5,73.48
00885,富邦越南,0,55,-55,-102.0,18.55
4938,和碩,1,55,-54,-495.2,91.71
2351,順德,2,42,-40,-897.5,224.4
2883,凱基金,4,43,-39,-138.8,35.51
5871,中租-KY,1,40,-39,-437.9,112.5
2464,盟立,18,56,-38,-744.5,199.61
2324,仁寶,38,73,-35,-142.3,40.78
2344,華邦電,12,46,-34,-592.6,176.25
2515,中工,0,30,-30,-36.9,12.3
2491,吉祥全,4,30,-26,-124.8,48.19
5880,合庫金,0,25,-25,-65.4,26.14
,國泰臺灣加權反1,0,24,-24,-3.9,1.61
009816,凱基台灣TOP50,33,55,-22,-34.1,15.58
2884,玉山金,0,20,-20,-83.5,40.21
6192,巨路,0,20,-20,-231.0,115.5
1711,永光,1,20,-19,-82.4,43.37
3481,群創,76,95,-19,-93.5,49.67
2834,臺企銀,6,23,-17,-29.4,17.24
6269,台郡,2,18,-16,-116.3,73.64
4534,慶騰,0,15,-15,-44.6,29.7
