code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,國泰臺灣加權反1,624,0,624,99.8,1.6
,主動聯博全球非投,350,0,350,350.4,10.01
,元大台灣50反1,321,10,311,307.9,9.89
,群益優選非投等債,297,0,297,286.3,9.64
,群益臺灣加權正2,338,75,263,315.4,11.98
2409,友達,367,104,263,681.8,25.99
,群益ESG投等債20+,159,2,157,225.7,14.35
,主動富邦台灣龍耀,150,5,145,126.9,8.75
2344,華邦電,138,38,100,1862.1,185.14
1303,南亞,179,88,91,2025.6,224.5
,主動復華金融股息,70,0,70,124.8,17.8
5471,松翰,75,9,66,408.3,61.86
,主動中信台灣收益,194,128,66,65.0,9.85
3017,奇鋐,91,25,66,22397.9,3399.13
2371,大同,97,40,57,163.2,28.52
2634,漢翔,117,62,55,392.4,70.84
009816,凱基台灣TOP50,110,55,55,85.6,15.57
6176,瑞儀,48,0,48,451.3,93.99
6861,睿生光電,40,0,40,773.5,193.38
009805,台新美國電力基建,39,0,39,60.4,15.26
8043,蜜望實,48,11,37,558.5,150.93
,期元大S&P原油反1,36,0,36,44.6,12.4
8431,匯鑽科,36,0,36,170.5,47.36
2464,盟立,39,5,34,659.2,193.8
6207,雷科,35,1,34,381.2,112.46
,主動統一升級50,8,579,-571,-595.1,10.41
1815,富喬,87,343,-256,-3137.4,122.63
2303,聯電,57,285,-228,-2912.1,127.69
,第一金優選非投債,12,210,-198,-181.1,9.15
,主動統一台股增長,41,228,-187,-562.6,30.16
,主動群益科技創新,42,167,-125,-234.9,18.82
,主動凱基台灣,20,143,-123,-121.8,9.9
3037,欣興,11,115,-104,-12183.6,1173.72
0050,元大台灣50,25,104,-79,-840.4,107.12
2886,兆豐金,0,73,-73,-353.6,48.33
,主動統一前沿科技,22,88,-66,-65.2,9.88
2327,國巨*,31,92,-61,-3737.9,609.05
,主動復華未來50,26,81,-55,-101.1,18.41
,主動聯博動能50,0,53,-53,-51.4,9.69
00940,元大台灣價值高息,2,55,-53,-67.3,12.7
3374,精材,12,63,-51,-1976.9,385.78
00929,復華台灣科技優息,3,51,-48,-140.7,29.34
8150,南茂,8,51,-43,-400.8,92.79
00922,國泰台灣領袖50,0,43,-43,-178.7,41.56
6239,力成,29,70,-41,-1177.9,284.92
6016,康和證,1,40,-39,-84.3,21.6
5483,中美晶,6,40,-34,-634.2,182.23
3605,宏致,6,39,-33,-428.0,129.19
0056,元大高股息,3,33,-30,-166.5,54.19
2481,強茂,19,49,-30,-488.5,159.12
