code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
4739,康普,191,5,186,1652.5,88.84
6182,合晶,380,210,170,2080.0,122.27
2332,友訊,169,8,161,341.9,21.23
,主動中信台灣收益,159,10,149,146.4,9.81
3661,世芯-KY,137,0,137,52550.8,3829.7
2349,錸德,96,0,96,108.3,11.28
,元大台灣50反1,85,5,80,81.0,10.12
00881,國泰台灣科技龍頭,81,7,74,370.2,49.92
6226,光鼎,82,26,56,114.9,20.34
6770,力積電,123,67,56,414.8,73.61
,第一金優選非投債,55,0,55,50.9,9.25
009816,凱基台灣TOP50,83,39,44,68.5,15.47
3605,宏致,39,2,37,450.5,121.78
009826,貝萊德世界股票,36,0,36,36.8,10.19
00891,中信關鍵半導體,35,2,33,113.6,34.27
3372,典範,32,0,32,48.7,15.08
2303,聯電,67,35,32,394.8,122.86
3019,亞光,32,1,31,425.7,137.32
,元大美債20年,30,0,30,78.6,25.77
6415,矽力*-KY,31,1,30,1336.8,445.52
4440,宜新實業,30,0,30,52.8,17.6
6505,台塑化,54,25,29,214.2,73.86
4958,臻鼎-KY,41,13,28,1396.0,492.1
1326,台化,28,1,27,163.0,60.37
5351,鈺創,38,12,26,332.3,127.27
2354,鴻準,5,560,-555,-3329.0,59.99
2327,國巨*,26,535,-509,-29426.4,578.21
2880,華南金,0,226,-226,-902.0,39.9
00961,FT臺灣永續高息,11,220,-209,-271.8,13.01
,群益ESG投等債20+,6,195,-189,-268.0,14.18
1709,和益,11,176,-165,-526.8,31.93
,主動凱基台灣,8,158,-150,-147.0,9.79
1815,富喬,18,128,-110,-1100.1,99.7
,群益臺灣加權正2,30,130,-100,-118.5,11.81
,國泰臺灣加權反1,0,100,-100,-16.4,1.64
2324,仁寶,42,120,-78,-321.1,41.54
3135,凌航,1,68,-67,-1064.5,158.91
,主動富邦台灣龍耀,24,90,-66,-58.0,8.79
6538,倉和,0,64,-64,-1174.7,183.34
1569,濱川,0,56,-56,-242.7,43.35
5291,邑昇,0,56,-56,-340.5,60.8
,主動統一升級50,36,86,-50,-50.6,10.16
1810,和成,20,64,-44,-125.6,28.55
,主動復華未來50,9,50,-41,-76.1,18.34
,元大台灣50正2,38,78,-40,-138.6,35.01
00934,中信成長高股息,1,40,-39,-111.8,28.67
2834,臺企銀,0,37,-37,-60.8,16.49
8163,達方,0,35,-35,-109.0,31.15
8932,智通*,0,35,-35,-386.3,110.36
2881,富邦金,0,35,-35,-441.3,126.09
