code,name,weight,shares,price
3037,欣興,6.46,334001,969.0
2330,台積電,15.14,314999,2405.0
2408,南亞科,2.79,314000,445.0
3711,日月光投控,3.09,261002,593.0
3231,緯創,0.97,251000,193.0
2303,聯電,0.61,250000,122.0
2344,華邦電,0.84,250000,169.0
8046,南電,5.0,236000,1060.0
3036,文曄,0.81,180000,225.0
6239,力成,0.9,175000,256.5
6274,台燿,4.64,158000,1470.0
2327,國巨*,1.6,139000,578.0
2345,智邦,5.1,107000,2385.0
2886,兆豐金,0.1,100000,51.2
3017,奇鋐,5.26,96500,2730.0
2454,聯發科,7.43,93001,4000.0
2383,台光電,7.96,76000,5245.0
2308,台達電,2.45,74499,1650.0
2360,致茂,2.0,53000,1885.0
4958,臻鼎-KY,0.42,43000,488.0
6223,旺矽,5.23,41901,6245.0
2317,鴻海,0.21,40000,258.5
3665,貿聯-KY,1.74,37000,2355.0
2059,川湖,3.97,21001,9470.0
6669,緯穎,2.59,21000,6175.0
3443,創意,1.67,19050,4390.0
3653,健策,1.13,13000,4340.0
7769,鴻勁,1.43,11000,6530.0
6515,穎崴,1.1,8000,6885.0
5274,信驊,2.53,7920,16020.0
2449,京元電子,0.02,4000,247.0
3045,台灣大,0.0,2000,110.5
2404,漢唐,0.02,1000,1115.0
3081,聯亞,0.04,1000,2160.0
2467,志聖,0.0,10,517.0
