code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,660,74,586,533.1,9.1
0050,元大台灣50,479,48,431,4203.4,97.53
009816,凱基台灣TOP50,413,19,394,554.5,14.07
,主動富邦台灣龍耀,281,2,279,208.1,7.45
,群益臺灣加權正2,436,182,254,256.5,10.06
0056,元大高股息,255,5,250,1213.3,48.38
,主動統一台股增長,280,60,220,568.5,25.81
,主動復華未來50,211,15,196,301.6,15.32
,主動中信台灣收益,188,2,186,160.8,8.64
,主動統一全球創新,212,30,182,284.2,15.55
,元大台灣50正2,241,60,181,560.7,30.97
,主動凱基台灣,210,54,156,130.3,8.37
6770,力積電,131,11,120,670.2,55.94
1314,中石化,92,1,91,71.6,7.82
,主動群益台灣強棒,122,37,85,175.5,20.45
00919,群益台灣精選高息,84,6,78,226.0,28.97
,元大台灣50反1,104,26,78,85.7,11.01
006201,元大富櫃50,65,0,65,255.1,39.24
1102,亞泥,60,0,60,197.3,32.88
2303,聯電,95,37,58,669.1,113.6
2449,京元電子,61,5,56,1343.9,238.15
2882,國泰金,57,1,56,533.0,96.03
2344,華邦電,58,11,47,688.1,144.11
00878,國泰永續高股息,44,0,44,142.0,31.72
1718,中纖,45,2,43,42.4,9.81
3481,群創,125,243,-118,-535.4,45.25
,國泰20年美債,0,111,-111,-312.8,27.95
4114,健喬,0,102,-102,-298.2,29.23
,大華投等美債15Y+,0,100,-100,-93.5,9.35
00735,國泰臺韓科技,0,90,-90,-817.8,90.48
2610,華航,8,80,-72,-157.5,21.93
,群益優選非投等債,0,68,-68,-66.7,9.81
3450,聯鈞,8,66,-58,-2367.0,409.51
,群益ESG投等債20+,5,60,-55,-80.6,14.66
1216,統一,0,53,-53,-409.5,77.26
00904,台新臺灣半導體30,0,50,-50,-182.1,36.43
,主動安聯台灣高息,6,49,-43,-59.7,14.07
,元大美債20年,0,42,-42,-113.0,26.84
,主動中信ARK創新,0,40,-40,-44.4,11.1
1785,光洋科,5,44,-39,-395.7,101.53
2454,聯發科,38,77,-39,-12722.4,3302.98
2618,長榮航,8,39,-31,-131.6,42.44
009823,群益S&P500,0,29,-29,-29.7,10.23
00918,大華優利高填息30,28,55,-27,-87.1,32.04
1714,和桐,0,26,-26,-35.5,13.75
2002,中鋼,1,26,-25,-47.6,18.97
7717,萊德光電-KY,0,24,-24,-985.4,410.56
00894,中信小資高價30,5,26,-21,-88.8,42.3
2886,兆豐金,0,20,-20,-103.8,49.56
6188,廣明,0,20,-20,-137.1,68.56
