code,name,weight,shares,price
2330,台積電,15.13,362999,2250.0
2317,鴻海,1.49,320000,239.5
2449,京元電子,1.45,239000,354.0
3711,日月光投控,2.3,237002,520.0
2303,聯電,0.37,220000,83.1
3037,欣興,2.65,167001,903.0
6274,台燿,3.75,154000,1315.0
2368,金像電,3.58,134000,1480.0
2408,南亞科,0.67,128000,256.5
8046,南電,2.23,128000,997.0
4958,臻鼎-KY,0.91,120000,426.5
2308,台達電,4.27,104499,2165.0
2345,智邦,4.64,101000,2495.0
2467,志聖,0.98,93000,571.0
3105,穩懋,0.85,92000,500.0
2454,聯發科,5.58,88000,3155.0
2360,致茂,3.64,84000,2235.0
6257,矽格,0.26,70000,197.0
2383,台光電,6.41,70000,4730.0
3017,奇鋐,2.59,57500,2705.0
3264,欣銓,0.23,55000,226.0
3665,貿聯-KY,2.59,51000,2875.0
8299,群聯,1.76,41000,2325.0
4979,華星光,0.47,36000,703.0
3653,健策,2.83,35501,4780.0
8996,高力,0.71,33000,1190.0
6223,旺矽,2.83,30901,4950.0
3044,健鼎,0.27,30000,484.5
3443,創意,2.66,29050,4835.0
8358,金居,0.21,25000,458.5
6805,富世達,0.83,24001,1995.0
6669,緯穎,2.11,23000,4755.0
7769,鴻勁,1.9,18000,5600.0
3081,聯亞,0.83,17000,2655.0
2059,川湖,1.38,17000,4140.0
6187,萬潤,0.36,16000,1215.0
5274,信驊,3.36,9700,18700.0
1590,亞德客-KY,0.24,9000,1440.0
6515,穎崴,1.69,9000,10055.0
6510,精測,0.42,6000,3800.0
3661,世芯-KY,0.25,3000,4150.0
4904,遠傳,0.0,3,95.8
3045,台灣大,0.0,1,110.5
2412,中華電,0.0,1,136.0
