code,name,weight,shares,price
2884,玉山金融控股,1.01,4362622,0.0
2891,中國信託金融控股,1.44,3711000,0.0
2317,鴻海精密工業,2.36,1569000,0.0
1303,南亞塑膠工業,1.47,1535000,0.0
2344,華邦電子,0.9,1153000,0.0
3036,文曄科技,1.35,1147000,0.0
3231,緯創資通,1.1,1041000,0.0
2408,南亞科技,2.24,1039000,0.0
2382,廣達電腦,1.26,723000,0.0
2376,技嘉科技,1.4,694000,0.0
2330,台灣積體電路製造,9.63,663000,0.0
3037,欣興電子,2.66,563000,0.0
6213,聯茂電子,0.76,482000,0.0
2308,台達電子工業,3.97,404000,0.0
3711,日月光投資控股,1.33,400000,0.0
2368,金像電子（股）公司,1.87,393000,0.0
2327,國巨,1.04,345000,0.0
4958,臻鼎科技控股,0.83,335000,0.0
3264,欣銓科技,0.34,316000,177.0
5904,寶雅國際,1.35,312450,0.0
2454,聯發科技,5.94,279000,0.0
3293,鈊象電子,1.17,252000,776.0
3081,聯亞光電工業,2.32,237600,1630.0
8046,南亞電路板,1.12,203000,0.0
6274,台燿科技,1.24,187000,1110.0
3189,景碩科技,0.7,185000,0.0
8996,高力熱處理工業,0.93,181000,0.0
3044,健鼎科技,0.36,164000,0.0
2383,台光電子材料,4.32,152000,0.0
2360,致茂電子,1.86,148000,0.0
2345,智邦科技,1.87,147000,0.0
8210,勤誠興業,0.87,139000,0.0
3026,禾伸堂企業,0.36,134000,0.0
3017,奇鋐科技,1.86,134000,0.0
8299,群聯電子,1.18,120000,1640.0
6831,邁科科技,0.29,93000,0.0
2059,川湖科技,4.28,91000,0.0
6223,旺矽科技,2.4,76000,5280.0
7769,鴻勁精密,2.7,73000,0.0
3653,健策精密工業,1.42,69000,0.0
3529,力旺電子,0.96,65000,2475.0
3443,創意電子,1.35,59000,0.0
6515,穎崴科技,1.92,55000,0.0
6805,富世達,0.44,54000,0.0
6669,緯穎科技服務,1.52,47000,0.0
6442,光紅建聖,0.26,38000,0.0
3008,大立光電,0.87,36000,0.0
3665,貿聯控股（BizLink Holding In,0.41,32336,0.0
5274,信驊科技,1.42,16300,14525.0
3533,嘉澤端子工業,0.14,13000,0.0
