code,name,weight,shares,price
2344,華邦電,2.56,740000,197.0
2327,國巨*,5.71,342000,950.0
2330,台積電,13.88,328999,2400.0
3711,日月光投控,3.4,327002,592.0
3037,欣興,4.56,264001,981.0
4958,臻鼎-KY,2.77,252000,624.0
3045,台灣大,0.53,250000,120.5
8046,南電,3.73,235000,902.0
2408,南亞科,1.57,210000,425.0
2368,金像電,3.79,160000,1345.0
6274,台燿,4.45,157000,1610.0
2308,台達電,5.67,144499,2230.0
2454,聯發科,7.46,93000,4560.0
3017,奇鋐,3.61,86500,2370.0
2360,致茂,3.44,84000,2325.0
2345,智邦,3.37,76000,2520.0
2383,台光電,5.85,65000,5120.0
3665,貿聯-KY,2.16,58000,2120.0
2467,志聖,0.42,42000,564.0
3044,健鼎,0.38,40000,546.0
6223,旺矽,4.52,39901,6445.0
8210,勤誠,0.66,28000,1350.0
7769,鴻勁,2.85,22000,7360.0
2395,研華,0.17,20000,480.0
6669,緯穎,1.72,20000,4880.0
2059,川湖,1.99,17000,6650.0
3653,健策,0.8,12000,3785.0
3443,創意,0.87,10050,4920.0
8299,群聯,0.33,8000,2375.0
5274,信驊,2.3,7200,18155.0
3661,世芯-KY,0.53,7000,4315.0
6510,精測,0.31,5000,3500.0
6515,穎崴,0.87,5000,9945.0
2382,廣達,0.01,999,362.5
4904,遠傳,0.0,3,112.5
2412,中華電,0.0,1,146.5
