code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50反1,2465,182,2283,2303.8,10.1
009816,凱基台灣TOP50,375,35,340,529.7,15.57
,主動聯博動能50,274,1,273,276.2,10.12
,主動國泰動能高息,244,0,244,360.8,14.81
009821,野村稀土關鍵資源,249,10,239,359.2,15.02
0050,元大台灣50,221,6,215,2300.1,107.04
,主動統一升級50,416,299,117,127.3,10.81
1714,和桐,115,4,111,211.5,19.05
2812,台中銀,100,1,99,197.5,19.95
2330,台積電,97,6,91,22118.7,2418.66
2344,華邦電,168,77,91,1868.7,205.14
,主動富邦台灣龍耀,161,83,78,72.4,9.28
,主動統一全球創新,141,68,73,163.8,22.46
0056,元大高股息,68,2,66,352.4,52.9
8150,南茂,83,20,63,633.7,100.27
1101,台泥,60,0,60,147.2,24.3
,主動復華未來50,116,58,58,116.0,19.99
6005,群益證,78,25,53,208.6,39.35
3105,穩懋,54,4,50,2456.4,488.79
3037,欣興,57,10,47,4430.7,929.47
,主動群益美國增長,52,5,47,66.2,14.08
3312,弘憶股,46,3,43,271.3,63.1
2303,聯電,324,282,42,739.7,174.68
2356,英業達,63,25,38,259.4,67.17
6116,彩晶,237,201,36,54.7,15.23
2610,華航,21,274,-253,-583.3,23.04
2409,友達,1124,1365,-241,-768.8,31.95
6770,力積電,213,413,-200,-1694.6,84.75
1402,遠東新,5,200,-195,-558.6,28.64
1312,國喬,2,169,-167,-233.5,13.98
3481,群創,1067,1224,-157,-1209.5,76.92
,元大美債20年,0,151,-151,-407.3,26.98
9105,泰金寶-DR,43,138,-95,-95.5,10.05
1326,台化,1,86,-85,-492.5,57.73
2618,長榮航,15,94,-79,-350.2,44.03
2312,金寶,47,106,-59,-225.0,37.51
1301,台塑,1,56,-55,-301.0,54.4
8105,凌巨,3,56,-53,-123.8,23.36
00939,統一台灣高息動能,0,50,-50,-108.5,21.7
00940,元大台灣價值高息,10,55,-45,-57.1,12.72
2002,中鋼,14,48,-34,-66.3,19.32
1815,富喬,4,36,-32,-332.7,102.81
1314,中石化,14,45,-31,-24.3,7.84
,元大美債20正2,0,30,-30,-21.0,7.01
2353,宏碁,13,42,-29,-100.9,33.85
6016,康和證,6,35,-29,-81.8,28.22
2367,燿華,16,43,-27,-157.5,58.16
,主動野村台灣50,4,30,-26,-57.0,21.92
,群益ESG投等債20+,0,26,-26,-38.7,14.95
3189,景碩,45,70,-25,-1896.6,771.18
