code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動富邦台灣龍耀,137,0,137,122.1,8.92
6446,藥華藥,100,0,100,12674.6,1270.0
,群益優選非投等債,70,0,70,67.9,9.7
1314,中石化,60,0,60,48.6,8.1
009824,群益美國科技巨頭,70,20,50,50.3,9.95
009816,凱基台灣TOP50,54,13,41,62.4,15.08
,主動統一全球創新,41,0,41,87.2,21.7
,主動台新優勢成長,30,0,30,49.6,16.52
3511,矽瑪,30,0,30,69.7,23.22
6225,天瀚,19,0,19,40.2,21.16
00757,統一FANG+,40,22,18,232.4,124.57
6153,嘉聯益,19,1,18,37.1,20.63
,元大台灣50反1,22,4,18,18.5,10.25
6109,亞元,18,0,18,22.4,12.44
6209,今國光,18,2,16,128.6,80.37
2408,南亞科,22,7,15,699.0,449.2
2313,華通,14,0,14,315.4,221.35
,主動統一台股增長,84,70,14,42.0,29.59
2337,旺宏,19,7,12,193.8,159.96
8182,加高,12,0,12,58.6,48.85
3479,安勤,11,0,11,154.0,140.0
,群益0-1年美債,11,0,11,45.0,40.88
,期街口布蘭特正2,10,0,10,36.7,33.49
6026,福邦證,10,0,10,16.6,16.55
5880,合庫金,10,0,10,24.9,24.9
3481,群創,103,1269,-1166,-7439.7,63.79
6770,力積電,49,120,-71,-568.6,79.95
2409,友達,34,99,-65,-201.0,30.92
,主動凱基台灣,17,68,-51,-48.9,9.59
009823,群益S&P500,10,50,-40,-40.4,10.1
6182,合晶,9,46,-37,-451.4,121.34
8150,南茂,5,41,-36,-326.0,91.3
,元大台灣50正2,8,43,-35,-127.5,36.44
5203,訊連,1,36,-35,-239.9,68.55
00919,群益台灣精選高息,13,46,-33,-96.6,29.29
,國泰20年美債正2,0,20,-20,-14.3,7.15
,國泰20年美債,0,17,-17,-48.4,28.49
2892,第一金,0,16,-16,-53.3,32.95
,國泰投資級公司債,0,16,-16,-57.5,35.93
5876,上海商銀,0,15,-15,-64.0,42.63
00898,國泰基因免疫革命,0,14,-14,-13.0,9.28
6116,彩晶,7,21,-14,-27.9,19.9
6156,松上,0,12,-12,-32.3,26.88
1802,台玻,2,14,-12,-82.0,68.29
,主動統一升級50,18,30,-12,-12.6,10.73
2382,廣達,1,13,-12,-428.8,365.7
2903,遠百,60,71,-11,-27.6,23.97
2365,昆盈,0,11,-11,-37.9,34.45
4906,正文,0,11,-11,-45.1,41.0
0056,元大高股息,3,14,-11,-55.3,51.99
