code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,玉山嚴選非投債,730,0,730,1434.2,19.65
2409,友達,963,791,172,485.0,28.25
6770,力積電,230,81,149,1073.1,71.79
3481,群創,141,37,104,525.4,50.15
00929,復華台灣科技優息,97,7,90,263.0,29.03
2324,仁寶,142,83,59,248.4,41.74
,群益臺灣加權正2,658,606,52,64.5,12.46
2609,陽明,72,24,48,266.3,55.75
2539,櫻花建,48,4,44,181.7,41.28
00918,大華優利高填息30,37,1,36,123.9,33.79
00878,國泰永續高股息,33,0,33,109.4,32.47
00891,中信關鍵半導體,37,5,32,110.9,34.12
6588,東典光電,32,0,32,294.4,92.0
2892,第一金,30,0,30,100.8,33.6
6573,虹揚-KY,30,0,30,49.2,16.4
1326,台化,33,3,30,179.0,59.66
,主動富邦複合收益,30,0,30,29.7,9.89
2405,輔信,30,0,30,47.2,15.72
2359,所羅門,32,2,30,518.6,172.93
2332,友訊,37,10,27,57.8,21.42
,元大台灣50反1,46,20,26,26.2,10.09
4958,臻鼎-KY,30,5,25,1231.8,488.45
00922,國泰台灣領袖50,25,0,25,103.1,41.07
6182,合晶,70,46,24,285.5,122.07
,群益ESG投等債20+,23,0,23,32.6,14.18
,富邦恒生國企正2,24,500,-476,-441.2,9.27
1314,中石化,10,357,-347,-272.8,7.86
,期元大S&P原油反1,0,300,-300,-370.8,12.36
,主動中信台灣收益,135,392,-257,-250.5,9.75
,主動富邦台灣龍耀,0,200,-200,-175.7,8.79
,元大美債20年,17,150,-133,-341.9,25.82
0056,元大高股息,14,102,-88,-461.3,52.46
,主動凱基台灣,1,83,-82,-80.4,9.81
2356,英業達,5,60,-55,-357.4,65.58
,元大台灣50正2,44,90,-46,-157.7,34.87
2867,三商壽,0,37,-37,-36.5,9.82
,主動野村臺灣高息,3,40,-37,-42.4,11.45
00900,富邦特選高股息30,0,37,-37,-68.6,18.55
2301,光寶科,7,43,-36,-1009.2,274.82
2344,華邦電,66,92,-26,-454.3,175.36
5225,東科-KY,0,24,-24,-144.2,60.09
2540,愛山林,0,23,-23,-104.7,45.51
2313,華通,0,20,-20,-420.3,210.68
,主動國泰動能高息,5,21,-16,-23.8,14.89
2364,倫飛,0,16,-16,-135.8,84.89
3037,欣興,11,26,-15,-1731.1,1148.28
6005,群益證,0,15,-15,-45.9,30.6
009821,野村稀土關鍵資源,1,16,-15,-22.5,14.99
009819,中信數據及電力,0,15,-15,-15.3,10.22
,期街口布蘭特正2,2,15,-13,-66.0,50.8
