code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50反1,2483,1106,1377,1670.2,12.12
6147,頎邦,504,2,502,7194.7,143.33
,主動統一台股增長,553,213,340,930.7,27.38
3673,TPK-KY,212,30,182,1115.7,61.3
,期元大S&P原油反1,132,1,131,168.2,12.84
009819,中信數據及電力,102,2,100,110.3,11.01
2330,台積電,196,96,100,21492.1,2148.44
2449,京元電子,108,17,91,2581.0,283.38
2317,鴻海,104,19,85,1889.9,222.37
,主動復華未來50,94,12,82,131.8,16.05
,主動中信非投等債,80,0,80,82.6,10.33
2834,臺企銀,76,9,67,112.1,16.51
2465,麗臺,64,1,63,420.0,66.67
3711,日月光投控,74,19,55,2657.8,478.74
00946,群益科技高息成長,52,0,52,59.9,11.52
1304,台聚,50,8,42,60.6,14.43
6188,廣明,41,1,40,333.7,83.43
3041,揚智,56,17,39,98.6,24.9
5512,力麒,37,0,37,28.5,7.7
,群益ESG投等債0-5,35,0,35,35.7,10.21
3062,建漢,36,3,33,86.2,26.24
2501,國建,32,0,32,81.7,25.52
00887,永豐中國科技50大,40,10,30,42.7,14.23
1802,台玻,61,35,26,168.2,64.69
5201,凱衛,26,0,26,79.3,30.51
,國泰20年美債正2,0,808,-808,-568.8,7.04
,主動群益科技創新,123,830,-707,-1198.1,16.95
,元大美債20正2,0,568,-568,-401.0,7.06
009820,元大納斯達克精選,27,511,-484,-483.9,10.0
2542,興富發,35,446,-411,-1588.3,38.65
2408,南亞科,124,367,-243,-4877.2,201.08
6213,聯茂,12,185,-173,-4686.9,271.04
,群益ESG投等債20+,0,142,-142,-211.0,14.86
2409,友達,103,237,-134,-229.4,17.15
00878,國泰永續高股息,10,117,-107,-269.7,25.0
2464,盟立,6,88,-82,-717.1,87.45
2027,大成鋼,6,71,-65,-236.2,36.34
0056,元大高股息,17,81,-64,-264.7,40.93
,主動兆豐台灣豐收,0,61,-61,-77.3,12.67
3390,旭軟,10,70,-60,-172.5,28.75
4128,中天,0,59,-59,-93.4,15.57
00713,元大台灣高息低波,1,60,-59,-316.5,53.52
,主動野村臺灣優選,5,60,-55,-117.0,21.3
009816,凱基台灣TOP50,34,89,-55,-69.3,12.61
0050,元大台灣50,12,62,-50,-440.6,88.74
,主動元大AI新經濟,1,50,-49,-75.7,15.45
2887,台新新光金,12,56,-44,-107.2,23.94
2367,燿華,18,62,-44,-255.0,57.79
0052,富邦科技,8,51,-43,-219.7,51.61
3701,大眾控,10,51,-41,-302.2,73.37
