code,name,weight,shares,price
1303,南亞,3.75,1629000,224.0
2344,華邦電子,2.19,1260000,169.0
2303,聯電,1.74,1197000,142.0
3231,緯創,1.88,1003000,183.0
2408,南亞科,3.36,665000,492.5
2337,旺宏,0.78,637000,119.0
3264,欣銓,1.31,574000,223.0
2347,聯強,0.41,448000,88.7
4958,臻鼎-KY,1.97,388000,493.5
6147,頎邦,0.81,378000,207.5
3702,大聯大,0.39,359000,106.0
2455,全新,1.84,348000,515.0
2330,台積電,8.2,336000,2380.0
3036,文曄,0.61,312000,191.0
3037,欣興,3.01,305000,961.0
3189,景碩科技,2.24,266000,820.0
2368,金像電子,2.04,200000,992.0
3042,晶技,0.37,196000,185.5
6274,台燿,2.66,183000,1415.0
8046,南電,2.05,181000,1105.0
2313,華通,0.38,165000,225.0
6239,力成,0.46,165000,274.5
2327,國巨*,0.91,165000,536.0
6139,亞翔工程,1.2,165000,707.0
2345,智邦,2.61,138000,1840.0
6669,緯穎,2.98,134191,2165.0
2449,京元電子,0.36,134000,261.5
8996,高力,1.79,134000,1300.0
2454,聯發科,6.19,133000,4530.0
8358,金居開發,0.63,121000,510.0
2308,台達電子,1.9,108000,1710.0
2885,元大金,0.08,105360,69.4
3017,奇鋐,3.42,105000,3175.0
3665,貿聯-KY,2.03,99000,1995.0
2383,台光電子,5.17,99000,5085.0
6415,矽力*-KY,0.4,93000,418.5
3044,健鼎科技,0.47,90000,504.0
6223,旺矽,4.43,77000,5600.0
8210,勤誠興業,0.68,75000,883.0
6805,富世達,1.57,75000,2045.0
5289,宜鼎國際,0.7,52872,1295.0
3443,創意電子,3.17,50000,6170.0
3081,聯亞光電,1.32,46000,2805.0
6515,穎崴,2.04,32000,6210.0
3008,大立光電,1.85,29000,6225.0
2059,川湖,3.46,28000,12045.0
8299,群聯電子,0.49,24000,1985.0
3131,弘塑科技,0.57,24000,2325.0
3653,健策,1.18,22000,5240.0
6510,精測,0.6,18000,3230.0
5274,信驊科技,2.92,15600,18250.0
202610TX,台指期貨,1.71,19,0.0
