code,name,weight,shares,price
DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,1.63,473928409,0.0
2408,南亞科技,6.69,8300000,234.0
1303,南亞塑膠,1.89,7000000,78.4
2337,旺宏電子,2.59,4700000,160.0
2344,華邦電子,1.67,4400000,110.0
3037,欣興電子,6.11,3200000,554.0
2330,台灣積體,17.31,2730000,1840.0
3189,景碩科技,3.01,2300000,380.0
2449,京元電子,2.12,2000000,308.0
3711,日月光投,2.02,1700000,344.0
8046,南亞電路,2.42,1300000,541.0
8299,群聯電子,8.58,1300000,1915.0
2308,台達電子,5.59,1100000,1475.0
2368,金像電子,3.0,880000,988.0
2383,台光電子,7.75,800000,2810.0
2345,智邦科技,3.33,600000,1610.0
3017,奇鋐科技,3.18,450000,2050.0
6442,光紅建聖,2.4,340000,2045.0
7769,鴻勁精密,4.6,325000,4105.0
3665,貿聯-KY,2.01,320000,1825.0
6223,旺矽科技,3.66,275000,3860.0
3653,健策精密,2.26,170000,3850.0
6515,穎崴科技,2.46,90000,7930.0
5274,信驊科技,3.65,90000,11750.0
5347,世界先進,0.0,9000,116.0
3231,緯創資通,0.0,9000,130.0
2891,中國信託,0.0,9000,52.1
2885,元大金融,0.0,9000,44.2
2882,國泰金融,0.0,9000,72.0
2881,富邦金融,0.0,9000,88.6
2603,長榮海運,0.01,9000,214.0
2327,國巨股份,0.01,9000,271.0
2317,鴻海精密,0.01,9000,203.0
2313,華通電腦,0.01,9000,222.0
2382,廣達電腦,0.01,9000,283.5
8210,勤誠興業,0.0,1000,912.0
6274,台燿科技,0.0,1000,554.0
2404,漢唐集成,0.0,1000,930.0
1590,亞德客-KY,0.0,1000,981.0
1519,華城電機,0.0,1000,916.0
1477,聚陽實業,0.0,1000,285.0
2412,中華電信,0.0,1000,134.0
3036,文曄科技,0.0,1000,254.0
3045,台灣大哥,0.0,1000,109.0
3044,健鼎科技,0.0,1000,363.0
2645,長榮航太,0.0,1000,153.0
2454,聯發科技,0.01,1000,1700.0
2360,致茂電子,0.01,1000,1585.0
2059,川湖科技,0.01,1000,3405.0
6669,緯穎科技,0.01,1000,3805.0
6510,中華精測,0.01,1000,3600.0
