code,name,weight,shares,price
2303,聯華電子,1.79,750000,0.0
2885,元大金融控股,0.71,623000,0.0
2327,國巨*,4.32,282000,0.0
3037,欣興電子,3.75,232000,0.0
3711,日月光投資控股,2.38,225000,0.0
2344,華邦電子,0.68,220000,0.0
2330,台灣積體電路製造,9.09,220000,0.0
8150,南茂科技,0.31,180000,0.0
8046,南亞電路板,2.49,170000,0.0
2472,立隆電子工業,1.08,162000,0.0
2368,金像電子,3.66,155000,0.0
2308,台達電子工業,5.59,141000,0.0
6438,迅得機械,0.37,140000,0.0
6147,頎邦科技,0.48,120000,224.0
2345,智邦科技,4.97,119000,0.0
3023,信邦電子,0.64,113000,0.0
3264,欣銓科技,0.44,107000,227.5
4958,臻鼎科技控股,1.06,107000,0.0
2455,全新光電科技,0.64,101000,0.0
8358,金居開發,0.99,96000,574.0
2382,廣達電腦,0.61,91000,0.0
2313,華通電腦,0.42,90000,0.0
3017,奇鋐科技,3.66,85000,0.0
2454,聯發科技,6.13,82000,0.0
3044,健鼎科技,0.69,78000,0.0
2449,京元電子,0.39,77000,0.0
2383,台光電子材料,6.66,77000,0.0
3665,貿聯控股,2.94,71000,0.0
6274,台燿科技,1.74,68000,1430.0
5439,高技企業,0.38,65180,327.0
3105,穩懋半導體,0.54,60000,505.0
8210,勤誠興業,1.58,60000,0.0
6213,聯茂電子,0.23,50000,0.0
6669,緯穎科技服務,3.73,43000,0.0
4979,華星光通科技,0.37,41000,501.0
6285,啟碁科技,0.19,40000,0.0
6223,旺矽科技,4.18,36000,6485.0
8996,高力熱處理工業,0.66,32000,0.0
3653,健策精密工業,1.98,30000,0.0
4749,新應材,0.46,28000,921.0
2467,志聖工業,0.27,27000,0.0
6531,愛普科技,0.45,27000,0.0
2360,致茂電子,1.07,26000,0.0
6187,萬潤科技,0.47,24000,1085.0
5289,宜鼎國際,0.71,22000,1805.0
6510,中華精測科技,1.29,20000,3610.0
3081,聯亞光電工業,0.71,18000,2195.0
7769,鴻勁,2.06,16000,0.0
7751,竑騰,0.37,15000,1375.0
6515,穎崴科技,2.23,13000,0.0
3491,昇達科技,0.36,12000,1690.0
7750,新代,0.48,12000,0.0
6805,富世達股份有限公司,0.36,11000,0.0
5274,信驊科技,2.64,8000,18445.0
3661,世芯電子,0.51,7000,0.0
3189,景碩科技,0.05,5000,0.0
3443,創意電子,0.39,5000,0.0
