code,name,weight,shares,price
3037,欣興,2.67,897000,896.0
3711,日月光投控,1.53,850000,540.0
6997 JP,NIPPON CHEMI-CON CORP,1.48,751000,0.0
2454,聯發科,3.58,315000,3420.0
AIXA GY,AIXTRON SE,1.83,305000,0.0
268A JP,RIGAKU HOLDINGS CORP,0.62,300000,0.0
7826 JP,FURUYA METAL CO LTD,1.5,280000,0.0
2308,台達電,2.11,279000,2280.0
2330,台積電,2.07,270000,2310.0
6869 HK,YANGTZE OPTICAL FIBRE AND-H,0.81,260000,0.0
4062 JP,IBIDEN CO LTD,2.7,247400,0.0
2383,台光電,3.58,217000,4960.0
3017,奇鋐,1.73,215000,2415.0
5803 JP,FUJIKURA LTD,0.91,210000,0.0
6274,台燿,0.72,150000,1370.0
VIAV US,VIAVI SOLUTIONS INC,0.8,150000,0.0
MRVL US,MARVELL TECHNOLOGY INC,2.47,148000,0.0
BE US,BLOOM ENERGY CORP- A,3.91,145000,0.0
GLW US,CORNING INC,2.57,135000,0.0
FORM US,FORMFACTOR INC,1.96,130000,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,2.71,130000,0.0
ENR GY,SIEMENS ENERGY AG,1.66,75000,0.0
AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),3.2,75000,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,2.23,72000,0.0
AXTI US,AXT INC,0.77,68000,0.0
6515,穎崴,2.2,67000,9860.0
AAOI US,APPLIED OPTOELECTRONICS INC,1.07,65000,0.0
MU US,MICRON TECHNOLOGY INC,4.38,65000,0.0
3110 JP,NITTO BOSEKI CO LTD,1.35,63200,0.0
2360,致茂,0.46,60000,2325.0
5706 JP,Mitsui Mining ＆ Smelting Co,1.92,60000,0.0
LITE US,LUMENTUM HOLDINGS INC,5.12,55000,0.0
6223,旺矽,0.84,50000,5025.0
285A JP,KIOXIA HOLDINGS CORP,1.45,50000,0.0
WDC US,WESTERN DIGITAL CORP,2.42,50000,0.0
CIEN US,CIENA CORP,2.64,47000,0.0
009150 KS,Samsung Electro-Mechanics co(009150 ks),3.09,47000,0.0
SOI FP,S.O.I.T.E.C.,0.83,45000,0.0
COHR US,COHERENT INC,1.5,45000,0.0
GOOGL US,ALPHABET INC-CL A(Alphabet公司),1.83,44000,0.0
SNDK US,SANDISK CORP,5.31,38000,0.0
NVDA US,NVIDIA CORP(輝達公司),0.66,30000,0.0
5274,信驊,1.78,30000,16955.0
AVGO US,BROADCOM LTD,1.08,25000,0.0
TER US,TERADYNE INC,0.89,24000,0.0
NBIS US,NEBIUS GROUP NV,0.39,20000,0.0
HOT GY,HOCHTIEF AG,1.34,20000,0.0
006400 KS,Samsung SDI Co Ltd,0.9,18000,0.0
GEV US,GE VERNOVA INC,1.79,16400,0.0
