code,name,weight,shares,price
2337,旺宏,1.67,340000,134.5
8358,金居,2.88,201000,393.5
6274,台燿,5.32,150000,973.0
2455,全新,1.69,127000,364.5
6187,萬潤,6.33,125000,1390.0
3037,欣興,2.82,108000,716.0
3363,上詮,3.23,92729,956.0
2330,台積電,5.31,71000,2050.0
2313,華通,0.59,65000,247.0
2308,台達電,4.7,64000,2015.0
2360,致茂,4.44,60000,2030.0
2368,金像電,2.69,59000,1250.0
8210,勤誠,2.02,53000,1045.0
3017,奇鋐,5.21,53000,2695.0
6683,雍智科技,3.58,52000,1890.0
3665,貿聯 -KY,4.47,48000,2555.0
6739,竹陞科技,2.78,47000,1620.0
3491,昇達科,2.88,46000,1720.0
8299,群聯,2.98,46000,1775.0
7751,竑騰,3.4,45000,2075.0
2345,智邦,3.37,42000,2200.0
2383,台光電,6.08,41000,4065.0
3443,創意,3.88,29000,3675.0
6223,旺矽,4.75,27000,4825.0
3653,健策,3.55,18000,5410.0
6805,富世達,1.09,15000,1985.0
6442,光聖,1.06,13000,2240.0
6510,精測,1.38,9000,4200.0
