code,name,weight,shares,price
2884,玉山金融控股,0.65,3867622,31.15
2344,華邦電子,3.01,3621000,141.0
2891,中國信託金融控股,0.9,2849000,57.6
2408,南亞科技,2.76,1646000,303.5
2317,鴻海精密工業,2.13,1506000,259.0
3231,緯創資通,0.96,1228000,146.0
3036,文曄科技,1.69,1067000,293.5
2382,廣達電腦,1.5,899000,316.5
2330,台灣積體電路製造,7.96,645000,2270.0
3711,日月光投資控股,2.01,584000,611.0
2376,技嘉科技,1.03,577000,336.0
3037,欣興電子,3.26,562000,1085.0
2548,華固建設,0.33,512000,121.0
2308,台達電子工業,6.42,475000,2350.0
2368,金像電子（股）公司,2.9,393000,1445.0
5904,寶雅國際,0.93,312450,557.0
3189,景碩科技,1.15,305000,696.0
4915,致伸科技,0.12,298000,72.4
3044,健鼎科技,0.78,276000,510.0
6274,台燿科技,2.41,275000,1630.0
2360,致茂電子,3.49,248000,2500.0
8210,勤誠興業,1.77,236000,1440.0
2345,智邦科技,3.19,227000,2620.0
6831,邁科科技,0.99,224000,820.0
8996,高力熱處理工業,1.44,221000,1245.0
3293,鈊象電子,0.89,220000,756.0
8299,群聯電子,2.73,205000,2480.0
2454,聯發科技,4.68,188000,4265.0
3017,奇鋐科技,2.67,184000,2725.0
3264,欣銓科技,0.21,172000,229.5
6805,富世達,1.5,161000,1785.0
6584,南俊國際,0.56,153000,688.0
2383,台光電子材料,3.81,134000,5290.0
3081,聯亞光電工業,1.97,127000,2885.0
2059,川湖科技,2.16,82000,5035.0
7769,鴻勁精密,3.1,74000,7900.0
6442,光紅建聖,0.78,71000,2265.0
6223,旺矽科技,2.43,71000,6390.0
3443,創意電子,1.92,70000,5285.0
6669,緯穎科技服務,1.85,68000,5280.0
3665,貿聯控股（BizLink Holding In,0.61,53336,2265.0
3653,健策精密工業,0.75,38000,3670.0
6515,穎崴科技,1.94,37000,8905.0
5274,信驊科技,2.45,25000,18230.0
3533,嘉澤端子工業,0.18,13000,2640.0
