code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6147,頎邦,2011,6,2005,25055.0,124.96
2409,友達,642,99,543,1086.3,20.0
,主動統一台股增長,348,23,325,824.4,25.38
,主動國泰動能高息,244,0,244,293.0,12.0
2891,中信金,231,2,229,1208.6,52.69
3481,群創,236,22,214,561.9,26.19
,主動群益科技創新,191,8,183,291.7,15.91
,主動中信非投等債,150,5,145,151.1,10.42
2449,京元電子,124,6,118,3268.2,275.97
1504,東元,114,3,111,694.9,62.6
2542,興富發,100,3,97,340.3,35.08
2615,萬海,100,11,89,677.1,76.08
,富邦日本反1,80,0,80,32.2,4.02
1605,華新,82,11,71,227.5,32.04
2882,國泰金,70,2,68,503.9,74.1
0056,元大高股息,102,40,62,255.8,41.13
,期元大S&P原油反1,62,0,62,85.7,13.82
2317,鴻海,70,11,59,1203.9,204.39
2354,鴻準,62,5,57,299.5,52.49
,主動兆豐台灣豐收,56,0,56,65.4,11.68
0050,元大台灣50,65,10,55,462.3,84.17
,國泰投資級公司債,50,0,50,177.6,35.52
1717,長興,83,34,49,382.0,77.19
1304,台聚,159,111,48,69.4,14.47
2486,一詮,46,0,46,850.4,184.47
1802,台玻,63,347,-284,-2094.0,73.81
2329,華泰,5,167,-162,-992.5,61.29
00940,元大台灣價值高息,1,113,-112,-115.2,10.27
00887,永豐中國科技50大,1,104,-103,-143.4,13.89
4588,玖鼎電力,0,90,-90,-540.3,60.03
2605,新興,20,100,-80,-286.2,35.86
00929,復華台灣科技優息,0,78,-78,-166.8,21.33
2027,大成鋼,5,78,-73,-273.9,37.52
2303,聯電,79,144,-65,-498.5,75.67
00878,國泰永續高股息,0,49,-49,-118.9,24.02
00888,永豐台灣ESG,5,50,-45,-119.4,26.2
2353,宏碁,2,46,-44,-125.8,28.6
7780,大研生醫*,0,42,-42,-85.9,20.46
1815,富喬,15,57,-42,-514.1,122.89
5464,霖宏,0,40,-40,-119.1,29.77
6271,同欣電,9,48,-39,-719.6,184.99
7788,松川精密,0,38,-38,-606.1,159.5
4906,正文,11,41,-30,-114.9,38.11
3024,憶聲,0,30,-30,-31.8,10.6
6282,康舒,35,65,-30,-151.7,50.9
6788,華景電,2,31,-29,-1222.9,421.54
2637,慧洋-KY,2,31,-29,-220.7,76.09
00915,凱基優選高股息30,1,29,-28,-68.8,24.57
,國泰20年美債,1,28,-27,-75.9,28.03
,凱基A級公司債,3,30,-27,-38.2,14.16
