code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,國泰臺灣加權反1,451,0,451,76.5,1.7
1402,遠東新,228,4,224,602.6,26.9
,元大台灣50反1,222,18,204,214.7,10.51
00919,群益台灣精選高息,207,37,170,521.3,30.55
,元大台灣50正2,431,289,142,488.4,34.57
,主動富邦台灣龍耀,135,40,95,87.6,9.21
2409,友達,302,226,76,181.6,23.59
9105,泰金寶-DR,79,13,66,64.1,9.71
6548,長科*,49,3,46,409.9,89.12
00885,富邦越南,42,0,42,77.1,18.35
4306,炎洲,41,2,39,62.8,16.09
,期街口布蘭特正2,46,10,36,175.7,48.82
2363,矽統,40,5,35,208.4,58.87
1312,國喬,34,0,34,44.3,13.04
8054,安國,37,4,33,329.8,99.92
2353,宏碁,51,21,30,115.4,37.9
3049,精金,45,15,30,42.1,14.03
1612,宏泰,30,0,30,113.3,37.78
009816,凱基台灣TOP50,151,125,26,39.3,14.9
2883,凱基金,52,26,26,71.5,27.32
2889,國票金,24,0,24,35.9,14.95
00918,大華優利高填息30,42,19,23,72.7,31.13
2356,英業達,87,65,22,150.4,67.75
,國泰US短期公債,20,0,20,96.2,48.12
9925,新保,20,0,20,81.5,40.74
,主動統一升級50,96,308,-212,-218.2,10.32
2303,聯電,67,269,-202,-2766.1,137.04
,元大美債20年,5,202,-197,-529.0,26.75
2344,華邦電,55,240,-185,-3196.1,172.28
1714,和桐,73,252,-179,-269.6,15.09
,主動群益台灣強棒,0,160,-160,-376.9,23.5
2615,萬海,3,143,-140,-1204.6,86.04
6282,康舒,52,175,-123,-725.9,58.97
1218,泰山,0,110,-110,-198.2,18.01
2610,華航,1,108,-107,-218.6,20.43
,元大優息美債,0,100,-100,-91.2,9.12
,主動復華未來50,5,101,-96,-185.5,19.21
1605,華新,9,98,-89,-332.0,37.16
2618,長榮航,25,105,-80,-313.1,38.95
,主動統一台股增長,30,110,-80,-242.6,30.53
2408,南亞科,37,114,-77,-2894.7,373.41
2887,台新新光金,2,78,-76,-229.6,30.14
00929,復華台灣科技優息,0,66,-66,-196.0,29.74
3481,群創,55,120,-65,-322.5,49.21
2543,皇昌,0,62,-62,-290.5,46.86
,元大AAA至A公司債,0,55,-55,-176.3,32.06
2892,第一金,1,55,-54,-168.5,31.08
8112,至上,53,106,-53,-540.0,101.47
,中信美國公債0-1,0,53,-53,-243.4,45.93
2890,永豐金,0,53,-53,-180.0,34.31
