code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動聯博全球非投,100,0,100,98.9,9.89
,元大台灣50反1,75,12,63,62.3,9.85
6770,力積電,34,4,30,207.4,68.44
,主動中信台灣收益,27,0,27,25.6,9.49
3630,新鉅科,34,9,25,70.1,28.04
6727,亞泰金屬,25,0,25,1378.8,551.52
00918,大華優利高填息30,20,0,20,72.3,35.7
,群益ESG投等債0-5,20,0,20,20.3,10.14
2332,友訊,20,0,20,39.4,19.68
2006,東和鋼鐵,21,2,19,158.7,81.4
00919,群益台灣精選高息,43,23,20,63.8,33.06
009816,凱基台灣TOP50,30,11,19,30.3,15.76
2614,東森,12,0,12,21.9,18.21
,主動元大AI新經濟,11,0,11,16.3,14.83
3653,健策,10,0,10,5824.9,5821.97
4707,磐亞,10,0,10,29.4,29.39
2504,國產,10,0,10,31.4,31.35
2886,兆豐金,9,0,9,47.2,49.7
3105,穩懋,10,1,9,408.8,444.34
,中信中國50正2,10,1,9,8.5,9.48
1312,國喬,9,0,9,12.9,14.32
2834,臺企銀,10,1,9,15.3,16.94
9937,全國,9,0,9,49.4,54.9
009828,中信台日韓PCB,10,1,9,8.3,9.26
2353,宏碁,28,20,8,25.9,31.56
,主動復華全球50,0,325,-325,-321.5,9.89
2344,華邦電,8,105,-97,-1647.1,169.4
,主動統一台股增長,10,93,-83,-247.1,29.77
2883,凱基金,0,69,-69,-252.7,36.55
2303,聯電,7,69,-62,-805.7,130.03
,主動統一升級50,1,62,-61,-62.2,10.2
,群益臺灣加權正2,0,48,-48,-57.8,12.02
3033,威健,2,40,-38,-167.2,43.99
8064,東捷,0,33,-33,-364.4,110.41
,元大台灣50正2,5,33,-28,-103.7,36.26
2324,仁寶,9,35,-26,-106.3,41.03
2884,玉山金,2,27,-25,-107.6,43.13
009829,大華韓國KOSPI50,0,20,-20,-20.7,10.35
2382,廣達,1,18,-17,-596.8,343.97
3006,晶豪科,1,16,-15,-405.4,272.64
1717,長興,2,16,-14,-103.8,74.15
3231,緯創,12,25,-13,-255.2,199.54
2881,富邦金,0,11,-11,-172.4,149.91
3714,富采,6,17,-11,-72.1,67.23
0056,元大高股息,2,12,-10,-55.5,55.15
2327,國巨*,13,23,-10,-560.4,559.85
3550,聯穎,0,10,-10,-23.8,23.8
00888,永豐台灣ESG,0,10,-10,-33.7,33.66
3141,晶宏,1,11,-10,-103.0,102.95
3718,中光電投控,1,11,-10,-79.4,79.4
