code,name,weight,shares,price
2441,超豐,2.22,8294000,85.0
3264,欣銓,3.4,7090000,151.0
6257,矽格,2.65,6426000,131.0
1785,光洋科,1.22,4661000,82.4
3036,文曄,3.4,4553000,235.5
2316,楠梓電,1.33,4182000,91.4
2421,建準,1.56,3355925,144.5
2428,興勤,1.57,3092000,160.0
5536,聖暉*,5.9,2710000,686.0
4958,臻鼎-KY,1.68,2691000,188.5
2449,京元電子,2.31,2523000,295.5
2606,裕民,0.43,2264000,58.6
6139,亞翔,3.89,2148000,524.0
5439,高技,1.7,1950000,274.0
2330,台積電,8.51,1452000,1865.0
2472,立隆電,0.46,1223000,109.5
6177,達麗,0.18,1200350,45.9
2885,元大金,0.16,1117420,43.3
2481,強茂,0.32,1028000,96.9
2360,致茂,3.99,867000,1530.0
2345,智邦,3.22,729000,1420.0
2308,台達電,3.02,700000,1385.0
9938,百和,0.1,653000,48.7
8210,勤誠,1.61,572000,894.0
3324,雙鴻,1.81,551000,1035.0
3491,昇達科,2.35,547000,1355.0
3017,奇鋐,3.17,545000,1865.0
8299,群聯,3.27,520000,1980.0
3665,貿聯-KY,2.6,498136,1590.0
6669,緯穎,5.94,467000,4070.0
2451,創見,0.38,464000,236.0
2383,台光電,3.8,463000,2705.0
2454,聯發科,2.44,449000,1720.0
2327,國巨*,0.34,409000,258.0
8996,高力,1.11,378000,899.0
2404,漢唐,1.14,373000,1010.0
3376,新日興,0.25,360000,197.0
1319,東陽,0.1,360000,85.8
3711,日月光投控,0.38,354000,341.5
6805,富世達,1.64,295000,1755.0
5289,宜鼎,0.98,290000,1060.0
6223,旺矽,3.17,280000,3565.0
5425,台半,0.05,274000,60.2
7769,鴻勁,3.4,263000,3950.0
6274,台燿,0.3,186000,503.0
3008,大立光,1.24,170000,2345.0
2368,金像電,0.45,157000,935.0
8464,億豐,0.18,144000,386.0
8046,南電,0.19,104000,515.0
4441,振大環球,0.04,60000,204.0
2059,川湖,0.57,54000,3365.0
6768,志強-KY,0.01,41000,93.2
2548,華固,0.01,29600,116.5
3529,力旺,0.19,23000,2555.0
5274,信驊,0.2,6000,10295.0
3706,神達,0.0,1400,82.7
6510,精測,0.01,1000,3735.0
3443,創意,0.01,1000,2285.0
2886,兆豐金,0.0,1000,38.75
8358,金居,0.0,1000,250.0
1519,華城,0.0,600,921.0
2881,富邦金,0.0,250,88.1
