code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,1101,50,1051,1023.0,9.72
0050,元大台灣50,865,122,743,7552.1,101.62
0056,元大高股息,638,23,615,3124.2,50.74
,群益臺灣加權正2,538,70,468,513.5,10.96
009816,凱基台灣TOP50,404,6,398,581.2,14.57
,主動凱基台灣,355,7,348,304.1,8.73
,主動統一台股增長,830,496,334,900.1,26.93
,主動富邦台灣龍耀,330,10,320,252.8,7.89
,元大台灣50正2,333,48,285,963.3,33.72
,主動復華未來50,257,11,246,423.7,17.21
6770,力積電,233,49,184,1284.6,69.82
8069,元太,181,1,180,3337.0,185.86
,主動統一全球創新,166,11,155,258.3,16.56
9921,巨大,120,0,120,1043.7,86.97
009819,中信數據及電力,117,0,117,114.6,9.79
2303,聯電,119,3,116,1684.6,144.48
8932,智通*,112,1,111,1302.0,117.29
00891,中信關鍵半導體,110,1,109,373.2,34.02
,主動元大AI新經濟,103,10,93,146.9,15.64
2330,台積電,109,20,89,20888.3,2355.16
,主動中信台灣收益,86,0,86,78.2,9.07
2344,華邦電,155,74,81,1260.1,155.62
00929,復華台灣科技優息,71,11,60,175.4,28.93
0052,富邦科技,72,12,60,354.6,58.88
00954,中信日本半導體,52,0,52,98.7,18.97
,富邦臺灣加權反1,0,249,-249,-145.4,5.84
,群益優選非投等債,0,212,-212,-207.0,9.77
2880,華南金,1,185,-184,-735.3,39.96
00919,群益台灣精選高息,123,234,-111,-321.7,29.21
2834,臺企銀,7,110,-103,-185.6,18.01
2409,友達,39,114,-75,-196.4,26.31
4951,精拓科,0,69,-69,-551.5,79.93
,元大台灣50反1,12,71,-59,-62.4,10.54
2884,玉山金,4,58,-54,-190.1,35.15
2886,兆豐金,0,54,-54,-256.1,47.42
00904,台新臺灣半導體30,2,51,-49,-188.9,38.55
,元大美債20年,0,47,-47,-126.7,26.95
00940,元大台灣價值高息,3,50,-47,-55.9,11.89
1101,台泥,6,50,-44,-106.9,24.01
1526,日馳,5,44,-39,-68.2,17.48
2643,捷迅,8,43,-35,-205.2,58.62
1303,南亞,27,61,-34,-655.3,197.24
2332,友訊,7,39,-32,-66.9,20.98
00882,中信中國高股息,8,38,-30,-43.9,14.6
,元大AAA至A公司債,0,30,-30,-94.3,31.42
2329,華泰,3,31,-28,-126.0,44.99
1785,光洋科,5,32,-27,-287.2,106.44
5289,宜鼎,4,31,-27,-3464.0,1292.17
9914,美利達,1,26,-25,-214.2,85.67
3710,連展投控,20,42,-22,-12.4,5.61
