code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
009828,中信台日韓PCB,669,0,669,620.1,9.26
,元大台灣50反1,288,63,225,221.7,9.83
2851,中再保,125,0,125,584.8,46.78
2357,華碩,102,5,97,9845.7,1022.49
,主動中信台灣收益,79,0,79,75.2,9.52
009829,大華韓國KOSPI50,65,0,65,67.7,10.42
,期元大S&P原油反1,61,0,61,68.6,11.25
00919,群益台灣精選高息,82,26,56,184.7,32.96
00918,大華優利高填息30,55,0,55,196.2,35.67
6770,力積電,69,21,48,323.0,67.62
2034,允強,50,10,40,83.3,20.83
2481,強茂,93,60,33,503.4,151.05
3045,台灣大,36,6,30,350.7,116.88
3006,晶豪科,68,43,25,660.9,264.32
2609,陽明,59,36,23,132.5,56.89
1310,台苯,50,27,23,20.5,8.92
3017,奇鋐,32,9,23,8087.0,3523.14
2301,光寶科,28,5,23,694.2,308.39
2801,彰銀,32,10,22,57.8,26.37
,主動國泰動能高息,20,0,20,30.8,15.05
4526,東台,19,0,19,60.8,31.99
6147,頎邦,31,14,17,322.7,185.97
1717,長興,50,33,17,130.3,76.26
1815,富喬,34,17,17,197.2,118.0
4958,臻鼎-KY,36,20,16,760.4,467.42
2889,國票金,0,2801,-2801,-4621.2,16.5
2884,玉山金,68,422,-354,-1545.4,43.6
3231,緯創,25,293,-268,-5285.1,197.04
,主動統一台股增長,34,192,-158,-470.4,29.72
009816,凱基台灣TOP50,10,138,-128,-202.2,15.84
,主動復華全球50,35,159,-124,-121.4,9.79
2103,台橡,1,122,-121,-339.7,28.08
6239,力成,7,124,-117,-3245.7,276.02
,元大台灣50正2,42,153,-111,-404.0,36.38
,期街口布蘭特正2,1,104,-103,-593.3,57.6
00900,富邦特選高股息30,4,101,-97,-190.6,19.65
4938,和碩,3,96,-93,-895.5,95.35
,主動統一升級50,6,85,-79,-80.1,10.21
,主動統一前沿科技,0,77,-77,-74.7,9.68
2303,聯電,111,185,-74,-967.1,130.99
,主動統一全球創新,11,82,-71,-112.0,15.91
2353,宏碁,8,72,-64,-207.3,32.3
009824,群益美國科技巨頭,0,62,-62,-62.7,10.11
,群益臺灣加權正2,120,168,-48,-60.2,12.41
2317,鴻海,1,46,-45,-1144.6,254.97
00939,統一台灣高息動能,0,41,-41,-99.7,23.81
,群益優選非投等債,0,40,-40,-38.3,9.57
00878,國泰永續高股息,1,40,-39,-132.8,33.98
5876,上海商銀,0,39,-39,-179.8,46.04
2327,國巨*,20,59,-39,-2104.4,551.85
