code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2408,南亞科,1461,848,613,13907.7,226.69
,主動統一台股增長,508,247,261,700.0,26.85
,主動群益科技創新,272,36,236,395.2,16.72
,主動國泰動能高息,204,12,192,245.2,12.78
1303,南亞,192,17,175,1496.1,85.57
2542,興富發,105,1,104,389.0,37.4
009819,中信數據及電力,107,6,101,119.0,11.76
2371,大同,107,6,101,316.3,31.32
2441,超豐,98,2,96,851.6,88.66
,元大台灣50正2,136,42,94,258.9,27.47
6770,力積電,283,193,90,479.1,53.0
2312,金寶,152,65,87,252.3,29.0
,主動兆豐台灣豐收,88,6,82,104.1,12.69
2464,盟立,87,8,79,688.3,87.13
3390,旭軟,70,0,70,189.1,27.01
2618,長榮航,68,6,62,212.1,34.19
,期元大道瓊白銀,61,0,61,380.2,62.33
2353,宏碁,66,6,60,167.3,27.84
3543,州巧,60,0,60,253.4,42.23
3673,TPK-KY,58,6,52,331.8,63.8
3481,群創,140,89,51,127.8,25.03
,期元大S&P黃金正2,50,0,50,493.9,98.77
3490,單井,50,1,49,145.7,29.73
3290,東浦,60,12,48,235.9,49.16
0056,元大高股息,147,99,48,194.8,40.63
,元大台灣50反1,1237,1951,-714,-854.6,11.96
,國泰20年美債正2,0,692,-692,-487.2,7.04
009820,元大納斯達克精選,136,630,-494,-494.2,10.0
009816,凱基台灣TOP50,81,281,-200,-244.5,12.26
2883,凱基金,4,156,-152,-310.4,20.42
2401,凌陽,2,151,-149,-380.8,25.56
1504,東元,16,151,-135,-870.7,64.54
2344,華邦電,105,221,-116,-1044.9,90.29
2330,台積電,14,117,-103,-21698.9,2095.8
,群益ESG投等債20+,7,100,-93,-138.2,14.86
0052,富邦科技,13,105,-92,-469.8,51.16
2892,第一金,16,97,-81,-231.8,28.62
1570,力肯,0,62,-62,-254.5,41.05
,期元大S&P原油反1,2,60,-58,-75.8,13.07
00888,永豐台灣ESG,12,67,-55,-144.0,26.47
2324,仁寶,46,95,-49,-146.6,30.01
6190,萬泰科,18,65,-47,-317.9,67.99
6152,百一,0,45,-45,-65.0,14.43
,主動元大AI新經濟,62,104,-42,-62.6,15.08
0050,元大台灣50,43,79,-36,-314.0,87.07
,元大美債20正2,0,34,-34,-24.0,7.05
3707,漢磊,4,36,-32,-191.9,59.98
,平衡凱基美國TOP,0,31,-31,-34.5,11.14
6962,奕力-KY,22,53,-31,-124.1,40.05
00878,國泰永續高股息,14,42,-28,-70.7,24.97
