code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,341,3,338,412.5,12.2
2317,鴻海,199,13,186,4404.0,236.39
,主動凱基台灣,170,2,168,158.6,9.41
,主動復華未來50,127,2,125,240.1,19.08
1409,新纖,128,14,114,356.5,31.0
,主動富邦台灣龍耀,111,0,111,95.2,8.56
,主動統一台股增長,139,38,101,302.4,29.9
,群益ESG投等債20+,101,0,101,150.9,14.93
5488,松普,100,0,100,134.5,13.45
2344,華邦電,113,27,86,1458.0,169.34
1718,中纖,86,3,83,116.3,14.01
6727,亞泰金屬,81,2,79,3911.5,499.08
3078,僑威,82,5,77,455.7,59.18
6488,環球晶,76,0,76,9189.1,1216.28
,元大美債20年,64,0,64,171.6,26.81
,主動統一升級50,118,67,51,53.6,10.39
00927,群益半導體收益,50,0,50,204.6,40.93
,中信優息投資級債,50,0,50,47.5,9.5
1312,國喬,47,0,47,65.2,13.78
0050,元大台灣50,53,6,47,491.5,105.77
1447,力鵬,56,10,46,40.9,8.89
2369,菱生,68,22,46,190.5,42.27
4707,磐亞,52,7,45,167.6,37.25
2337,旺宏,47,7,40,551.6,137.32
,台新新光辛特,40,3,37,34.6,9.43
2867,三商壽,0,1334,-1334,-1177.7,8.83
2887,台新新光金,0,122,-122,-437.4,35.77
8088,品安,0,109,-109,-609.2,55.89
1313,聯成,105,193,-88,-113.3,12.9
1612,宏泰,0,70,-70,-235.1,33.58
8071,能率網通,7,60,-53,-182.0,34.34
2892,第一金,0,52,-52,-174.8,33.62
3481,群創,167,218,-51,-326.5,63.63
2409,友達,65,115,-50,-146.0,29.5
5464,霖宏,0,47,-47,-458.7,97.6
2891,中信金,0,45,-45,-320.6,70.54
1303,南亞,20,65,-45,-820.1,181.23
6861,睿生光電,0,40,-40,-1195.8,298.95
1314,中石化,49,88,-39,-42.4,10.85
6026,福邦證,0,35,-35,-55.4,15.83
4541,晟田,1,35,-34,-201.8,59.34
6451,訊芯-KY,2,33,-31,-1537.7,488.14
2303,聯電,5,36,-31,-497.1,158.27
4764,雙鍵,3,31,-28,-875.3,319.46
2484,希華,46,73,-27,-242.9,89.85
2913,農林,0,26,-26,-28.3,11.11
2481,強茂,1,25,-24,-522.2,217.46
00878,國泰永續高股息,7,30,-23,-75.6,33.13
00940,元大台灣價值高息,0,22,-22,-27.8,12.57
6443,元晶,0,22,-22,-70.0,31.81
