code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
8028,昇陽半導體,367,61,306,10708.0,349.93
3264,欣銓,303,0,303,7053.3,232.78
3211,順達,146,1,145,6127.8,422.61
2303,聯電,148,24,124,1986.7,160.34
6141,柏承,96,22,74,319.2,43.13
00927,群益半導體收益,74,0,74,286.6,38.73
2332,友訊,73,10,63,147.3,23.38
2327,國巨*,49,0,49,3874.8,788.71
009816,凱基台灣TOP50,63,15,48,74.1,15.22
2408,南亞科,91,49,42,1834.0,436.25
3441,聯一光,288,247,41,283.6,69.18
,元大台灣50反1,40,0,40,40.8,10.16
,主動復華未來50,37,0,37,68.6,18.54
,富邦臺灣加權反1,36,0,36,20.3,5.63
00919,群益台灣精選高息,31,0,31,91.6,29.43
5347,世界,76,49,27,509.1,188.56
,主動凱基台灣,24,0,24,22.1,9.21
6451,訊芯-KY,25,1,24,1175.8,489.92
1102,亞泥,20,0,20,64.6,32.2
,富邦NASDAQ反1,20,0,20,4.9,2.44
,主動統一台股增長,26,7,19,56.4,28.74
00888,永豐台灣ESG,19,0,19,70.1,36.9
,群益ESG投等債20+,15,0,15,22.9,14.77
0056,元大高股息,14,0,14,73.7,52.47
9945,潤泰新,41,27,14,36.9,26.32
6770,力積電,314,10219,-9905,-76596.5,77.33
2313,華通,189,2336,-2147,-51956.6,242.0
5483,中美晶,9,1168,-1159,-31465.8,271.59
6505,台塑化,1,466,-465,-3489.9,75.02
3374,精材,81,448,-367,-14883.4,405.32
1301,台塑,20,342,-322,-2162.7,67.16
2478,大毅,0,176,-176,-2954.8,167.89
8932,智通*,22,192,-170,-2167.5,127.5
6949,沛爾生醫-創,6,133,-127,-13496.0,1062.68
1560,中砂,16,132,-116,-8698.3,753.1
6147,頎邦,1,102,-101,-2037.3,201.51
3026,禾伸堂,8,103,-95,-7423.2,781.47
1303,南亞,34,109,-75,-1655.3,221.22
3551,世禾,2,62,-60,-1346.6,224.8
8150,南茂,12381,12437,-56,-102.8,18.36
2459,敦吉,0,46,-46,-308.4,67.04
2880,華南金,0,40,-40,-157.3,39.31
2891,中信金,23,60,-37,-233.0,63.05
2634,漢翔,38,71,-33,-207.8,62.6
6101,寬魚國際,0,30,-30,-118.9,39.62
3339,泰谷,0,27,-27,-101.2,37.5
2344,華邦電,107,131,-24,-460.1,192.5
2915,潤泰全,2,25,-23,-125.0,52.52
3717,聯嘉投控,0,20,-20,-48.4,24.2
1504,東元,0,20,-20,-140.9,70.44
