code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信台灣收益,244,56,188,181.6,9.66
,元大台灣50正2,84,4,80,285.4,36.04
009827,玉山未來全球算力,52,0,52,52.4,9.97
009828,中信台日韓PCB,49,0,49,48.7,9.94
2845,遠東銀,50,3,47,61.0,12.97
,群益臺灣加權正2,53,10,43,51.2,11.91
,主動聯博全球非投,42,0,42,41.6,9.9
2303,聯電,42,2,40,508.8,127.95
,主動凱基台灣,35,0,35,34.5,9.84
2301,光寶科,44,10,34,1083.6,319.08
3094,聯傑,31,0,31,128.6,41.49
6116,彩晶,30,0,30,42.5,14.15
5871,中租-KY,28,0,28,317.0,113.47
009829,大華韓國KOSPI50,25,0,25,25.5,10.2
,主動統一台股增長,23,1,22,68.5,29.89
,主動統一升級50,39,17,22,22.6,10.27
1101,台泥,21,0,21,52.0,24.76
00712,復華富時不動產,20,0,20,17.2,8.61
1617,榮星,20,0,20,38.0,18.99
1313,聯成,20,0,20,24.0,12.0
009819,中信數據及電力,20,0,20,19.3,9.65
9937,全國,15,0,15,82.4,54.91
,元大台灣50反1,23,8,15,14.1,9.91
2313,華通,17,3,14,359.5,254.99
,主動復華未來50,12,0,12,22.6,17.94
3481,群創,13,936,-923,-4552.8,49.31
,主動復華全球50,3,120,-117,-113.5,9.7
2454,聯發科,6,73,-67,-29996.7,4487.43
5490,同亨,0,52,-52,-143.4,27.57
009816,凱基台灣TOP50,18,64,-46,-71.2,15.64
3019,亞光,1,42,-41,-635.8,153.39
5880,合庫金,0,31,-31,-81.2,26.2
2444,兆勁,0,30,-30,-32.9,10.95
2344,華邦電,9,38,-29,-503.1,174.68
3324,雙鴻,12,37,-25,-3541.8,1403.8
6505,台塑化,1,24,-23,-181.1,78.74
2883,凱基金,2,22,-20,-70.9,35.42
00929,復華台灣科技優息,0,20,-20,-58.9,29.44
00961,FT臺灣永續高息,0,19,-19,-25.3,13.32
1326,台化,21,39,-18,-137.5,73.91
3653,健策,0,18,-18,-10305.7,5720.6
4976,佳凌,0,17,-17,-70.6,41.5
0056,元大高股息,2,18,-16,-88.1,55.1
6742,澤米,0,15,-15,-69.7,46.45
2464,盟立,5,19,-14,-287.5,199.62
3105,穩懋,17,30,-13,-563.0,464.49
4576,大銀微系統,5,17,-12,-292.7,243.88
00919,群益台灣精選高息,10,21,-11,-33.6,32.38
2449,京元電子,0,10,-10,-267.1,273.53
6291,沛亨,2,11,-9,-397.6,441.72
