code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動富邦台灣龍耀,714,100,614,575.8,9.37
009816,凱基台灣TOP50,484,54,430,635.7,14.77
,主動統一升級50,441,134,307,312.8,10.17
,主動安聯美國科技,276,0,276,263.5,9.54
,元大台灣50反1,397,159,238,256.4,10.77
0050,元大台灣50,215,25,190,1918.3,101.08
00918,大華優利高填息30,195,6,189,575.3,30.48
1714,和桐,269,87,182,245.1,13.46
6770,力積電,212,48,164,1080.0,65.8
,主動統一台股增長,266,113,153,459.1,30.05
2303,聯電,296,148,148,1841.6,124.49
,主動統一全球創新,226,81,145,291.1,20.01
3048,益登,143,18,125,930.5,74.38
,元大台灣50正2,301,181,120,411.7,34.28
,第一金優選非投債,100,0,100,91.7,9.17
,主動復華未來50,170,74,96,179.8,18.7
,主動群益科技創新,115,26,89,158.4,17.66
2327,國巨*,125,36,89,7681.3,865.25
4931,新盛力,72,0,72,1877.0,262.09
00735,國泰臺韓科技,71,3,68,717.7,105.83
1326,台化,77,13,64,303.5,47.04
2317,鴻海,87,23,64,1716.4,268.37
00961,FT臺灣永續高息,63,0,63,81.5,12.94
8110,華東,66,5,61,317.9,51.91
2855,統一證,62,1,61,326.5,53.71
2409,友達,148,694,-546,-1277.0,23.4
,主動國泰動能高息,52,203,-151,-217.6,14.42
00712,復華富時不動產,16,145,-129,-112.8,8.74
,群益優選非投等債,0,125,-125,-119.4,9.56
2312,金寶,98,219,-121,-440.3,36.44
6213,聯茂,11,119,-108,-2908.6,267.66
6282,康舒,113,217,-104,-660.9,63.99
,群益ESG投等債20+,3,83,-80,-119.0,14.87
3049,精金,30,106,-76,-110.9,14.59
00940,元大台灣價值高息,2,77,-75,-91.4,12.19
2344,華邦電,217,281,-64,-1008.3,157.44
8027,鈦昇,16,78,-62,-1488.1,238.7
,元大美債20正2,0,61,-61,-41.6,6.82
2885,元大金,10,70,-60,-378.9,63.19
0056,元大高股息,99,157,-58,-289.6,49.67
2542,興富發,5,59,-54,-243.9,44.96
,期街口布蘭特正2,1,52,-51,-264.5,51.86
00936,台新永續高息中小,0,50,-50,-103.6,20.73
2501,國建,3,48,-45,-119.4,26.37
3481,群創,134,179,-45,-216.4,48.72
2457,飛宏,9,53,-44,-134.4,30.86
1316,上曜,1,43,-42,-48.2,11.46
3312,弘憶股,3,41,-38,-225.0,59.21
2027,大成鋼,10,46,-36,-155.0,43.04
2610,華航,3,38,-35,-69.1,19.75
