code,name,weight,shares,price
2027,大成不銹鋼工業,3.39,7635000,44.4
4904,遠傳電信,2.6,2538000,102.5
2303,聯華電子,3.45,2492000,138.5
2412,中華電信,2.6,1885000,138.0
6147,頎邦科技,2.9,1656000,175.5
6505,台塑石化,1.46,1572000,93.2
1216,統一企業,1.0,1303000,77.0
3036,文曄科技,2.61,1261000,207.5
2376,技嘉科技,4.14,1170000,354.5
1802,台灣玻璃工業,0.52,962000,54.3
2344,華邦電子,1.37,851000,161.0
2891,中國信託金融控股,0.49,771000,63.5
2330,台灣積體電路製造,18.18,757000,2405.0
2327,國巨,3.55,510000,696.0
2408,南亞科技,2.0,470000,426.0
4958,臻鼎科技控股,2.24,443000,506.0
2881,富邦金融控股,0.47,363000,128.5
6187,萬潤科技,3.07,300000,1025.0
2395,研華,1.49,249000,600.0
6442,光紅建聖,3.36,242000,1390.0
2049,上銀科技,0.56,175000,319.5
3105,穩懋半導體,0.54,149000,364.5
3293,鈊象電子,1.04,146000,713.0
3711,日月光投資控股,0.81,125000,649.0
2368,金像電子（股）公司,0.92,98000,941.0
2345,智邦科技,2.14,92000,2325.0
3661,世芯電子,2.56,73000,3510.0
3008,大立光電,2.81,68000,4140.0
2317,鴻海精密工業,0.16,64000,257.5
8046,南亞電路板,0.79,64000,1230.0
6415,矽力杰,0.3,63000,474.5
8996,高力熱處理工業,0.63,59000,1075.0
3081,聯亞光電工業,1.08,59000,1830.0
2308,台達電子工業,1.11,59000,1880.0
2360,致茂電子,1.21,56000,2155.0
8299,群聯電子,1.02,53000,1920.0
3131,弘塑科技,1.49,49000,3035.0
2383,台光電子材料,2.44,48000,5095.0
3017,奇鋐科技,1.07,44000,2440.0
3665,貿聯控股（BizLink Holding In,0.98,43000,2285.0
2059,川湖科技,3.36,41000,8200.0
3037,欣興電子,0.36,40000,896.0
6488,環球晶圓,0.45,40000,1120.0
3653,健策精密工業,1.19,32000,3710.0
2454,聯發科技,1.16,30000,3875.0
3529,力旺電子,0.63,25000,2505.0
6669,緯穎科技服務,0.82,15000,5470.0
6223,旺矽科技,0.81,13000,6250.0
7769,鴻勁精密,0.71,11000,6465.0
3189,景碩科技,0.02,2000,785.0
