code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動富邦台灣龍耀,110,0,110,86.0,7.79
,主動統一升級50,111,4,107,102.0,9.49
2382,廣達,88,0,88,2773.9,316.07
,主動中信台灣收益,82,5,77,70.0,9.1
,主動凱基台灣,59,0,59,52.1,8.83
00961,FT臺灣永續高息,55,0,55,70.1,12.74
0056,元大高股息,80,32,48,239.7,49.57
1447,力鵬,40,0,40,29.3,7.33
2409,友達,84,45,39,97.1,24.95
00878,國泰永續高股息,46,11,35,114.7,32.31
2324,仁寶,45,14,31,112.2,36.19
2014,中鴻,31,0,31,53.2,17.15
,元大台灣50正2,39,9,30,101.1,33.23
2303,聯電,76,46,30,354.5,116.63
,主動復華未來50,42,11,31,48.8,16.11
3624,光頡,30,0,30,228.0,76.0
2481,強茂,27,0,27,370.0,136.63
2412,中華電,26,2,24,335.9,139.98
1312,國喬,26,4,22,27.0,12.28
1434,福懋,22,0,22,40.5,18.4
1314,中石化,26,5,21,16.9,8.03
2634,漢翔,27,7,20,126.3,62.04
00929,復華台灣科技優息,19,0,19,54.3,28.36
8112,至上,35,19,16,142.7,86.47
,主動國泰動能高息,16,1,15,21.0,13.35
3036,文曄,0,1371,-1371,-27800.9,202.78
3231,緯創,3383,4476,-1093,-20023.2,183.32
2332,友訊,1,631,-630,-1523.8,24.15
8044,網家,0,100,-100,-264.5,26.45
,元大台灣50反1,32,127,-95,-101.1,10.64
,主動聯博全球非投,0,67,-67,-68.2,10.18
3711,日月光投控,58,121,-63,-3824.8,602.79
2408,南亞科,12,67,-55,-2188.4,400.51
,群益臺灣加權正2,180,235,-55,-59.3,10.88
2344,華邦電,43,91,-48,-742.8,157.33
2467,志聖,1,46,-45,-2299.8,515.13
2317,鴻海,13,57,-44,-1123.0,254.03
1101,台泥,2,37,-35,-84.8,24.23
5512,力麒,2,36,-34,-26.7,7.86
2511,太子,0,34,-34,-29.1,8.56
,復華香港正2,0,30,-30,-51.0,16.98
3669,圓展,0,27,-27,-114.9,42.53
2883,凱基金,0,27,-27,-83.5,30.94
3374,精材,16,42,-26,-884.7,330.14
,元大美債20年,0,24,-24,-65.9,26.88
6147,頎邦,19,41,-22,-335.0,151.51
2027,大成鋼,1,22,-21,-94.1,44.68
2538,基泰,0,20,-20,-20.2,10.1
5521,工信,0,20,-20,-20.6,10.3
2025,千興,0,20,-20,-23.6,11.8
