code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
009826,貝萊德世界股票,265,0,265,270.4,10.19
,元大台灣50正2,461,287,174,558.2,32.07
2324,仁寶,212,55,157,582.6,37.1
,群益臺灣加權正2,1519,1368,151,150.1,9.93
,主動統一升級50,143,37,106,100.5,9.51
2352,佳世達,60,1,59,170.2,28.85
2801,彰銀,49,0,49,124.1,25.33
6598,ABC-KY,30,0,30,93.2,31.07
5258,虹堡,30,0,30,161.3,53.76
00891,中信關鍵半導體,29,0,29,100.5,33.81
5880,合庫金,28,0,28,74.7,26.49
2337,旺宏,43,17,26,309.5,117.67
1101,台泥,24,0,24,56.6,23.6
6257,矽格,22,0,22,442.3,201.05
2002,中鋼,37,15,22,40.9,18.58
009816,凱基台灣TOP50,41,20,21,31.9,14.59
6614,資拓宏宇,20,0,20,71.2,35.6
3016,嘉晶,21,1,20,179.1,89.57
2327,國巨*,62,43,19,1066.9,556.71
2491,吉祥全,19,0,19,50.3,26.45
0050,元大台灣50,41,24,17,167.9,99.79
,群益ESG投等債20+,15,0,15,21.9,14.63
00882,中信中國高股息,15,0,15,22.8,15.18
3711,日月光投控,20,5,15,876.1,584.74
2030,彰源,13,0,13,22.1,16.98
,主動統一全球創新,5,268,-263,-424.7,16.17
2313,華通,24,221,-197,-3916.3,198.7
2441,超豐,29,144,-115,-1333.2,115.93
6770,力積電,42,125,-83,-502.1,60.19
009800,中信NASDAQ,0,70,-70,-90.8,12.97
2301,光寶科,1,67,-66,-1672.8,250.84
6239,力成,45,99,-54,-1338.4,247.69
2489,瑞軒,1,54,-53,-148.4,27.75
2371,大同,0,53,-53,-134.3,25.35
1710,東聯,0,50,-50,-67.5,13.5
00885,富邦越南,0,48,-48,-88.1,18.35
6525,捷敏-KY,3,48,-45,-591.8,131.54
,主動凱基台灣,12,53,-41,-36.5,8.92
00919,群益台灣精選高息,7,46,-39,-115.0,29.52
1303,南亞,32,69,-37,-646.7,176.09
3231,緯創,25,60,-35,-678.8,193.92
2883,凱基金,0,34,-34,-106.4,30.43
2454,聯發科,49,82,-33,-12574.3,3833.39
2408,南亞科,61,91,-30,-1366.6,448.78
1301,台塑,14,44,-30,-165.9,55.12
2618,長榮航,1,30,-29,-127.3,43.88
,主動富邦台灣龍耀,1,30,-29,-22.7,7.96
1810,和成,1,29,-28,-69.5,24.82
5443,均豪,0,27,-27,-245.3,90.84
00881,國泰台灣科技龍頭,5,30,-25,-125.6,51.06
