code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1314,中石化,1000,0,1000,833.0,8.33
2002,中鋼,462,11,451,864.9,19.2
6770,力積電,547,133,414,2640.5,63.73
3481,群創,381,45,336,1690.4,50.22
,群益臺灣加權正2,712,473,239,274.3,11.46
00919,群益台灣精選高息,127,12,115,340.7,29.58
009816,凱基台灣TOP50,92,3,89,132.8,14.79
,主動統一升級50,203,130,73,72.3,9.85
2890,永豐金,71,1,70,269.4,38.49
0050,元大台灣50,83,25,58,591.8,101.87
,元大台灣50正2,409,353,56,182.4,32.03
,主動統一台股增長,91,37,54,150.6,27.58
00712,復華富時不動產,51,0,51,44.8,8.77
1326,台化,53,4,49,341.1,69.14
00888,永豐台灣ESG,50,1,49,169.5,34.42
00881,國泰台灣科技龍頭,48,0,48,248.8,51.25
1301,台塑,52,6,46,297.8,64.03
00878,國泰永續高股息,51,5,46,151.0,32.73
,主動復華未來50,51,5,46,76.1,16.6
,主動富邦台灣龍耀,47,3,44,34.7,7.89
,主動中信台灣收益,34,0,34,31.4,9.24
1303,南亞,51,19,32,583.3,182.18
00954,中信日本半導體,32,0,32,60.4,18.88
2332,友訊,35,5,30,66.3,22.11
2303,聯電,39,17,22,299.4,130.43
2409,友達,594,777,-183,-483.5,26.45
2897,王道銀行,0,171,-171,-173.3,10.14
,富邦臺灣加權反1,0,150,-150,-87.1,5.81
,主動安聯美國科技,0,85,-85,-81.7,9.61
3231,緯創,29,91,-62,-1120.0,180.46
,主動凱基台灣,29,83,-54,-48.0,8.9
2867,三商壽,0,40,-40,-36.8,9.21
2530,華建,21,50,-29,-57.2,19.73
00918,大華優利高填息30,0,25,-25,-82.5,32.34
6588,東典光電,0,23,-23,-179.9,78.23
,國泰20年美債正2,0,20,-20,-13.1,6.55
2883,凱基金,0,20,-20,-61.0,30.49
009802,富邦旗艦50,0,15,-15,-27.8,18.55
4977,眾達-KY,1,16,-15,-215.9,145.88
2634,漢翔,4,17,-13,-87.0,65.19
6505,台塑化,87,97,-10,-64.9,62.18
5876,上海商銀,0,10,-10,-45.7,45.73
4513,福裕,0,10,-10,-20.7,20.75
2540,愛山林,0,10,-10,-53.3,53.25
1309,台達化,0,10,-10,-14.9,14.85
2485,兆赫,4,14,-10,-40.9,40.88
1409,新纖,0,10,-10,-23.3,23.33
2801,彰銀,0,10,-10,-24.4,24.4
2886,兆豐金,0,10,-10,-48.1,48.15
2356,英業達,10,20,-10,-60.7,65.27
