code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
8027,鈦昇,238,2,236,5908.0,250.44
6177,達麗,213,1,212,1006.8,47.5
8215,明基材,150,0,150,480.8,32.05
3312,弘憶股,101,0,101,621.8,61.57
3048,益登,91,0,91,650.7,71.51
,元大台灣50正2,85,14,71,261.2,36.69
,主動統一全球創新,76,13,63,140.5,22.31
,元大台灣50反1,45,0,45,45.8,10.24
3443,創意,53,10,43,21683.1,5031.0
3481,群創,64,25,39,224.3,57.1
009821,野村稀土關鍵資源,32,0,32,49.0,15.31
,主動富邦台灣龍耀,33,3,30,28.5,9.34
1227,佳格,30,0,30,86.1,28.75
6182,合晶,66,38,28,301.8,109.99
2883,凱基金,28,3,25,75.0,29.94
6862,三集瑞-KY,25,1,24,496.7,206.94
6109,亞元,26,5,21,23.3,11.09
2303,聯電,29,8,21,287.6,137.56
0052,富邦科技,20,0,20,125.5,61.45
,主動富邦複合收益,20,0,20,20.2,10.1
,主動安聯美國科技,20,0,20,19.9,9.95
6164,華興,20,0,20,26.9,13.45
1504,東元,19,1,18,122.7,68.12
3419,譁裕,17,0,17,24.7,14.55
1907,永豐餘,14,0,14,40.5,27.91
009805,新光美國電力基建,7,500,-493,-812.2,16.46
2618,長榮航,2,316,-314,-1292.7,41.12
00965,元大航太防衛科技,0,300,-300,-772.2,25.74
2409,友達,32,188,-156,-408.2,26.16
2887,台新新光金,14,141,-127,-412.9,32.5
2610,華航,7,123,-116,-255.8,22.05
2006,東和鋼鐵,9,108,-99,-688.5,69.54
,期元大S&P石油,5,98,-93,-226.7,24.39
,主動統一升級50,119,196,-77,-84.0,10.77
8150,南茂,1,72,-71,-666.5,93.87
,期街口布蘭特正2,4,66,-62,-237.8,38.36
5227,立凱-KY,35,92,-57,-226.7,39.76
2402,毅嘉,2,53,-51,-360.9,70.77
1309,台達化,0,50,-50,-72.8,14.55
2369,菱生,0,34,-34,-116.4,34.24
00919,群益台灣精選高息,1,33,-32,-99.6,30.24
3094,聯傑,0,30,-30,-119.3,39.75
2344,華邦電,39,65,-26,-497.3,188.74
2603,長榮,13,38,-25,-496.2,199.41
2332,友訊,1,25,-24,-43.7,18.16
00830,國泰費城半導體,156,179,-23,-221.4,95.86
6127,九豪,0,21,-21,-165.7,78.9
8926,台汽電,0,21,-21,-164.2,78.2
,主動野村臺灣高息,0,20,-20,-22.2,11.11
,主動統一台股增長,17,36,-19,-58.6,30.77
