code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2303,聯電,1067,160,907,11721.5,129.23
7788,松川精密,285,0,285,9263.6,325.04
,主動凱基台灣,200,0,200,194.6,9.73
3037,欣興,157,14,143,13007.6,907.52
2889,國票金,130,1,129,212.2,16.45
00918,大華優利高填息30,118,0,118,422.9,35.84
2481,強茂,113,5,108,1667.0,154.35
2449,京元電子,113,11,102,2686.3,262.08
4510,高鋒,118,18,100,479.0,47.9
2409,友達,105,12,93,250.1,26.95
3231,緯創,97,12,85,1664.9,197.03
2897,王道銀行,81,0,81,88.7,10.95
2492,華新科,84,8,76,2234.6,294.03
8996,高力,82,9,73,8960.2,1229.28
6147,頎邦,213,147,66,1234.9,187.28
3374,精材,54,0,54,2243.1,416.24
2527,宏璟,50,0,50,215.2,43.05
6278,台表科,50,13,37,728.0,196.74
3693,營邦,37,2,35,2283.7,652.49
3055,蔚華科,31,0,31,406.1,131.0
3532,台勝科,24,2,22,889.3,402.42
2882,國泰金,20,0,20,228.0,114.0
2376,技嘉,20,1,19,692.6,364.5
7717,萊德光電-KY,19,0,19,854.1,449.5
009828,中信台日韓PCB,17,0,17,16.3,9.43
2464,盟立,1413,2523,-1110,-23929.2,215.59
3591,艾笛森,0,257,-257,-639.6,24.89
4989,榮科,3,190,-187,-1121.5,59.97
009829,大華韓國KOSPI50,1,111,-110,-114.7,10.43
2324,仁寶,5,107,-102,-415.2,40.7
6538,倉和,22,118,-96,-2645.4,277.01
3363,上詮,30,98,-68,-4993.4,737.57
0056,元大高股息,0,61,-61,-337.3,55.3
2330,台積電,0,55,-55,-13378.3,2414.51
3406,玉晶光,2,54,-52,-5486.8,1055.28
2344,華邦電,31,83,-52,-910.3,175.57
2486,一詮,3,38,-35,-900.1,255.36
6617,共信-KY,0,32,-32,-374.4,117.0
5439,高技,0,30,-30,-777.1,259.03
8021,尖點,26,55,-29,-1229.1,423.83
,主動復華未來50,1,30,-29,-51.4,17.73
3211,順達,1,29,-28,-1053.8,381.83
2382,廣達,0,25,-25,-883.1,346.32
6290,良維,6,30,-24,-661.1,275.44
3706,神達,10,32,-22,-203.7,92.61
1815,富喬,16,34,-18,-200.8,111.53
,元大台灣50反1,3,20,-17,-16.9,9.92
6213,聯茂,9,26,-17,-825.4,487.23
,群益臺灣加權正2,10,27,-17,-19.7,11.97
6505,台塑化,0,16,-16,-121.3,75.81
