code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2834,臺企銀,702,0,702,1147.8,16.35
,主動中信台灣收益,294,1,293,269.6,9.2
2301,光寶科,288,31,257,7528.0,292.53
,主動統一升級50,264,27,237,229.8,9.68
6770,力積電,274,96,178,1221.0,68.5
2344,華邦電,172,43,129,2263.8,175.77
,元大台灣50正2,207,111,96,320.4,33.32
3024,憶聲,85,0,85,123.7,14.56
009816,凱基台灣TOP50,88,12,76,114.8,15.0
,元大台灣50反1,111,35,76,78.4,10.31
2312,金寶,76,0,76,236.4,31.11
2317,鴻海,76,2,74,1779.2,239.87
4931,新盛力,82,19,63,1586.0,252.38
3033,威健,45,0,45,204.8,45.5
009829,大華韓國KOSPI50,164,120,44,44.1,10.02
,主動統一台股增長,137,95,42,116.4,27.53
2399,映泰,42,0,42,193.5,46.06
,主動國泰動能高息,41,0,41,58.3,14.05
4763,材料*-KY,40,0,40,180.4,45.04
4927,泰鼎-KY,37,0,37,126.7,34.24
2324,仁寶,55,18,37,146.7,40.19
5475,德宏,40,4,36,600.9,166.69
8112,至上,36,1,35,328.8,93.67
0056,元大高股息,37,3,34,178.6,52.14
0050,元大台灣50,57,24,33,335.1,102.36
1815,富喬,73,229,-156,-1665.7,106.43
,凱基A級公司債,0,150,-150,-205.5,13.7
,群益優選非投等債,5,114,-109,-105.4,9.67
1303,南亞,8,116,-108,-1993.0,184.68
3016,嘉晶,22,125,-103,-986.1,95.89
2887,台新新光金,0,98,-98,-360.9,36.8
,群益ESG投等債20+,20,105,-85,-121.6,14.31
00919,群益台灣精選高息,15,96,-81,-252.4,30.98
,群益臺灣加權正2,119,187,-68,-75.4,11.14
8039,台虹,107,166,-59,-1678.5,283.95
3481,群創,109,167,-58,-267.1,46.05
5471,松翰,2,58,-56,-305.7,54.59
2891,中信金,2,55,-53,-341.9,64.51
,主動群益美國增長,2,50,-48,-52.5,10.96
2881,富邦金,3,50,-47,-655.8,137.88
2606,裕民,9,53,-44,-352.5,79.41
2609,陽明,78,114,-36,-236.7,65.07
2884,玉山金,0,30,-30,-117.6,38.93
6226,光鼎,64,94,-30,-76.9,25.53
3049,精金,41,71,-30,-41.7,13.89
1316,上曜,0,30,-30,-33.5,11.15
2354,鴻準,0,30,-30,-179.1,59.7
,元大投資級公司債,1,29,-28,-89.2,31.87
,主動統一全球創新,39,67,-28,-43.7,15.78
3673,TPK-KY,6,33,-27,-174.4,64.6
