code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,662,151,511,1507.4,29.49
,元大台灣50正2,469,50,419,1383.8,32.98
2489,瑞軒,414,14,400,1783.9,44.67
,主動野村臺灣高息,316,67,249,261.0,10.48
,群益ESG投等債20+,250,30,220,326.0,14.82
1216,統一,204,0,204,1407.7,69.0
2449,京元電子,194,4,190,6490.3,340.02
009816,凱基台灣TOP50,172,36,136,192.9,14.14
,主動國泰動能高息,134,0,134,186.7,13.93
2408,南亞科,208,81,127,3667.4,289.72
2610,華航,121,11,110,204.7,18.52
3033,威健,117,12,105,449.2,42.78
2313,華通,124,25,99,2448.1,246.65
1303,南亞,83,15,68,622.2,91.42
,主動統一全球創新,68,1,67,125.2,18.81
6156,松上,66,0,66,130.3,19.74
6788,華景電,73,19,54,2542.7,470.87
00891,中信關鍵半導體,54,2,52,180.4,34.36
2897,王道銀行,50,0,50,50.5,10.1
2049,上銀,57,9,48,1503.4,316.32
009819,中信數據及電力,55,8,47,49.0,10.43
3666,光耀,45,1,44,116.1,26.4
2337,旺宏,125,82,43,715.9,162.82
6127,九豪,67,28,39,187.1,47.98
009820,元大納斯達克精選,36,0,36,35.4,9.83
0056,元大高股息,15,360,-345,-1532.2,44.46
3481,群創,277,576,-299,-857.8,28.75
00919,群益台灣精選高息,73,341,-268,-678.2,25.31
2367,燿華,64,270,-206,-1255.9,60.89
2883,凱基金,1,202,-201,-449.1,22.31
2317,鴻海,94,291,-197,-4995.3,253.09
6862,三集瑞-KY,2,155,-153,-2818.5,184.22
2617,台航,0,150,-150,-444.9,29.66
2409,友達,177,303,-126,-234.9,18.66
6190,萬泰科,9,118,-109,-822.5,75.17
5434,崇越,0,107,-107,-4472.8,418.02
6770,力積電,35,141,-106,-669.8,63.14
2867,三商壽,2,105,-103,-80.6,7.83
6015,宏遠證,0,102,-102,-163.2,16.0
3090,日電貿,1,96,-95,-1069.4,112.55
2881,富邦金,1,76,-75,-715.8,94.36
00940,元大台灣價值高息,0,63,-63,-69.3,10.97
2492,華新科,7,67,-60,-964.6,160.36
,主動群益台灣強棒,42,101,-59,-132.0,22.69
,國泰20年美債,1,55,-54,-150.7,27.91
3576,聯合再生,8,62,-54,-91.6,16.96
4576,大銀微系統,3,56,-53,-1240.1,233.99
1806,冠軍,0,52,-52,-43.2,8.18
2027,大成鋼,3,52,-49,-191.4,38.74
00918,大華優利高填息30,0,43,-43,-107.0,24.83
