code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益ESG投等債20+,1400,2,1398,1996.3,14.28
009826,貝萊德世界股票,400,0,400,406.0,10.15
2305,全友,411,18,393,1169.9,29.77
3036,文曄,235,4,231,4401.9,190.56
,主動凱基台灣,111,11,100,97.9,9.79
3042,晶技,91,0,91,1582.4,173.7
009828,中信台日韓PCB,92,8,84,79.2,9.41
,期元大S&P原油反1,72,0,72,80.7,11.2
6275,元山,56,2,54,258.8,47.93
,主動富邦台灣龍耀,50,0,50,43.3,8.65
1710,東聯,40,0,40,62.8,15.7
,群益臺灣加權正2,169,141,28,31.5,11.25
8404,百和興業-KY,28,0,28,45.2,16.14
2344,華邦電,41,15,26,441.0,170.16
6147,頎邦,44,20,24,463.6,190.08
2201,裕隆,26,2,24,74.6,31.07
6770,力積電,33,10,23,159.7,68.26
2886,兆豐金,22,0,22,107.7,49.52
1802,台玻,56,35,21,125.9,58.82
2397,友通,20,0,20,123.9,61.92
8111,立碁,29,10,19,132.1,69.54
2889,國票金,20,2,18,29.9,16.44
00891,中信關鍵半導體,31,13,18,62.5,34.75
2464,盟立,47,31,16,336.0,216.17
3083,網龍,15,0,15,34.4,22.93
3231,緯創,233,1718,-1485,-29548.6,198.89
,元大台灣50反1,8,265,-257,-252.8,9.85
3264,欣銓,0,141,-141,-3206.0,227.46
,主動統一升級50,7,144,-137,-139.9,10.21
,復華香港正2,0,112,-112,-195.9,17.49
3661,世芯-KY,5,115,-110,-46291.8,4203.72
,主動復華全球50,4,104,-100,-98.1,9.81
2324,仁寶,19,84,-65,-262.7,40.58
2605,新興,13,72,-59,-208.4,35.32
2317,鴻海,7,62,-55,-1419.4,254.88
,主動群益科技創新,1,56,-55,-99.7,18.13
,主動第一金台股優,0,50,-50,-83.5,16.69
2303,聯電,19,67,-48,-620.0,130.02
1312,國喬,24,70,-46,-65.7,14.28
6505,台塑化,3,44,-41,-313.7,76.52
8932,智通*,0,35,-35,-312.5,89.27
3037,欣興,33,66,-33,-2958.5,907.87
00940,元大台灣價值高息,0,32,-32,-41.5,12.96
2327,國巨*,11,43,-32,-1742.7,549.69
009816,凱基台灣TOP50,13,44,-31,-48.8,15.78
2515,中工,15,44,-29,-35.2,12.15
,主動國泰動能高息,24,50,-26,-39.8,15.33
00935,野村臺灣新科技50,0,26,-26,-148.7,58.06
2542,興富發,0,25,-25,-120.9,48.55
,元大滬深300正2,2,25,-23,-46.4,20.16
