code,name,weight,shares,price
2303,聯電,0.99,430000,115.5
2408,南亞科,3.0,314000,481.0
2330,台積電,13.68,292999,2350.0
3037,欣興,6.48,289001,1130.0
3711,日月光投控,3.06,262002,588.0
8046,南電,5.53,236000,1180.0
5483,中美晶,0.81,230000,176.5
6239,力成,0.91,175000,262.5
6274,台燿,4.71,158000,1500.0
3017,奇鋐,6.48,105500,3095.0
2886,兆豐金,0.09,100000,47.05
2481,強茂,0.24,90000,136.5
2345,智邦,3.33,79000,2125.0
6488,環球晶,1.48,76000,983.0
2308,台達電,2.61,74499,1765.0
2382,廣達,0.46,70000,331.0
2383,台光電,7.94,68001,5880.0
2454,聯發科,5.11,67001,3845.0
2327,國巨*,0.64,56000,576.0
2360,致茂,2.23,53000,2120.0
3231,緯創,0.18,51000,182.0
6187,萬潤,1.01,39000,1305.0
6223,旺矽,3.85,36901,5255.0
6669,緯穎,3.29,26000,6375.0
2059,川湖,5.88,21001,14095.0
3443,創意,2.0,19050,5295.0
3653,健策,1.84,17000,5460.0
2368,金像電,0.33,16000,1040.0
8996,高力,0.27,12000,1135.0
7769,鴻勁,1.41,11000,6445.0
6805,富世達,0.36,10000,1800.0
5274,信驊,2.49,7920,15830.0
3665,貿聯-KY,0.22,5000,2200.0
2449,京元電子,0.02,4000,235.0
2317,鴻海,0.0,1000,245.0
2404,漢唐,0.02,1000,1095.0
3081,聯亞,0.05,1000,2680.0
