code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
4195,基米-創,99,5,94,155.3,16.61
,元大台灣50正2,77,11,66,249.4,37.73
3029,零壹,41,0,41,419.8,103.41
6164,華興,30,0,30,52.2,17.4
2466,冠西電,25,0,25,215.5,86.2
2610,華航,25,0,25,56.2,22.6
4714,永捷,20,0,20,25.9,12.95
9938,百和,20,0,20,92.3,46.15
,群益ESG投等債20+,20,0,20,30.1,15.05
3481,群創,60,42,18,121.0,65.61
1536,和大,17,0,17,88.4,51.99
2337,旺宏,20,4,16,238.8,143.08
6257,矽格,23,7,16,400.4,252.17
2344,華邦電,41,26,15,279.9,186.56
2312,金寶,20,5,15,52.1,34.82
3706,神達,15,1,14,129.1,92.23
009816,凱基台灣TOP50,34,21,13,21.8,15.71
1326,台化,31,17,14,87.5,66.43
,主動富邦台灣龍耀,14,1,13,12.2,9.41
,主動元大AI新經濟,312,300,12,14.7,12.28
1310,台苯,11,0,11,12.5,11.4
00830,國泰費城半導體,10,0,10,95.9,91.33
,主動國泰動能高息,10,0,10,15.1,15.1
1444,力麗,10,0,10,10.0,9.99
2323,中環,10,0,10,12.1,12.1
1718,中纖,46,186,-140,-209.4,14.96
1409,新纖,31,118,-87,-269.0,30.92
,主動凱基台灣,2,80,-78,-78.2,10.05
,主動統一升級50,21,87,-66,-73.1,11.07
1314,中石化,16,51,-35,-33.6,9.54
2208,台船,6,41,-35,-72.2,20.63
1312,國喬,12,45,-33,-50.8,15.4
2542,興富發,0,31,-31,-135.6,43.64
2634,漢翔,0,26,-26,-151.6,58.31
,主動復華未來50,5,30,-25,-51.2,20.5
00916,國泰全球品牌50,0,24,-24,-61.8,25.75
2887,台新新光金,0,21,-21,-73.1,34.46
5371,中光電,0,21,-21,-194.9,92.79
3016,嘉晶,0,21,-21,-276.2,131.5
2867,三商壽,0,20,-20,-17.1,8.57
00713,元大台灣高息低波,0,20,-20,-121.4,60.7
9914,美利達,0,20,-20,-152.3,76.15
,第一金優選非投債,0,20,-20,-18.6,9.28
9910,豐泰,0,20,-20,-137.0,68.5
6189,豐藝,0,20,-20,-105.0,52.5
2409,友達,43,63,-20,-60.9,30.5
2615,萬海,1,20,-19,-154.1,81.01
2845,遠東銀,1,20,-19,-25.2,13.27
1515,力山,1,20,-19,-75.3,39.64
8404,百和興業-KY,0,18,-18,-30.6,17.02
