code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2344,華邦電,225,24,201,3272.4,162.68
2382,廣達,154,0,154,4627.6,299.97
6947,台鎔科技,140,1,139,1111.9,79.99
5439,高技,110,0,110,2649.6,240.87
00878,國泰永續高股息,67,1,66,216.6,32.76
,主動復華未來50,51,0,51,85.7,16.93
8112,至上,58,12,46,418.7,91.02
3624,光頡,36,0,36,270.9,75.25
1301,台塑,33,3,30,169.1,56.37
,主動群益科技創新,30,0,30,50.5,16.83
4905,台聯電,29,0,29,191.4,66.0
6770,力積電,72,44,28,181.7,65.65
3376,新日興,26,0,26,487.3,187.42
6239,力成,25,1,24,636.9,265.38
00961,FT臺灣永續高息,20,0,20,26.1,13.07
,中信中國50正2,20,0,20,19.9,9.95
00951,台新日本半導體,20,0,20,34.5,17.27
0050,元大台灣50,29,10,19,197.6,103.32
9904,寶成,17,0,17,40.7,23.93
2441,超豐,17,0,17,203.1,119.47
00947,台新臺灣IC設計,50,33,17,59.7,35.11
,元大台灣50反1,16,0,16,16.6,10.38
6153,嘉聯益,16,0,16,26.5,16.57
2337,旺宏,26,11,15,197.9,126.89
,主動統一全球創新,27,12,15,24.9,16.4
3004,豐達科,0,138,-138,-1719.4,124.59
3217,優群,0,111,-111,-1583.6,142.67
3260,威剛,6,108,-102,-4343.5,426.72
3481,群創,35,131,-96,-461.0,48.05
,元大台灣50正2,130,180,-50,-166.4,33.73
3036,文曄,29,71,-42,-905.3,216.09
5289,宜鼎,15,48,-33,-5302.0,1619.09
2913,農林,0,30,-30,-33.0,11.0
009816,凱基台灣TOP50,6,36,-30,-44.2,14.88
6505,台塑化,14,41,-27,-191.3,70.93
2303,聯電,74,101,-27,-296.0,112.58
6548,長科*,0,26,-26,-196.3,75.5
,群益25年美債,0,22,-22,-60.2,27.37
2834,臺企銀,2,23,-21,-36.3,16.51
2412,中華電,0,20,-20,-273.9,137.0
1605,華新,0,18,-18,-62.0,34.16
2330,台積電,2,19,-17,-4073.3,2363.82
2409,友達,15,32,-17,-41.8,24.59
,群益優選非投等債,0,17,-17,-16.6,9.74
00918,大華優利高填息30,0,17,-17,-57.1,33.6
00877,復華中國5G,0,15,-15,-57.5,38.33
5351,鈺創,6,20,-14,-153.1,106.42
6598,ABC-KY,0,14,-14,-41.4,29.6
2520,冠德,0,14,-14,-48.6,34.7
1303,南亞,29,41,-12,-231.4,190.48
