code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3703,欣陸,171,0,171,358.3,20.95
1714,和桐,162,0,162,364.2,22.48
009816,凱基台灣TOP50,146,1,145,227.1,15.65
1314,中石化,397,254,143,135.9,9.5
,中信中國50正2,100,3,97,82.6,8.51
3481,群創,183,101,82,546.6,66.16
,元大台灣50反1,114,35,79,78.9,9.99
,主動復華未來50,83,22,61,123.6,20.54
,主動統一全球創新,55,1,54,114.4,21.02
,元大台灣50正2,90,36,54,202.4,37.4
00929,復華台灣科技優息,57,4,53,165.0,31.15
1785,光洋科,68,16,52,826.5,160.01
1611,中電,50,0,50,69.5,13.89
1301,台塑,94,49,45,268.8,59.23
3518,柏騰,45,1,44,156.2,35.5
3717,聯嘉投控,43,0,43,120.9,28.05
00887,永豐中國科技50大,40,0,40,79.5,19.86
2409,友達,127,92,35,104.5,29.45
6215,和椿,34,0,34,392.4,115.46
00927,群益半導體收益,72,40,32,137.5,41.96
6719,力智,55,24,31,908.2,292.94
5871,中租-KY,32,1,31,359.1,116.52
2408,南亞科,46,19,27,1115.6,408.69
5291,邑昇,27,0,27,160.4,59.39
1312,國喬,59,34,25,37.5,15.09
2332,友訊,12,254,-242,-477.9,19.69
1447,力鵬,7,184,-177,-176.2,9.96
1789,神隆,0,133,-133,-276.8,20.81
8112,至上,0,78,-78,-722.4,92.26
2634,漢翔,17,85,-68,-406.0,59.53
,主動凱基台灣,49,117,-68,-68.4,10.06
00712,復華富時不動產,0,61,-61,-53.5,8.8
1718,中纖,17,77,-60,-90.3,15.04
1101,台泥,12,60,-48,-114.5,23.68
6535,順藥,0,45,-45,-483.8,107.5
2323,中環,0,45,-45,-52.6,11.69
,主動統一台股增長,80,123,-43,-140.3,32.62
1810,和成,0,41,-41,-94.9,23.14
2618,長榮航,11,49,-38,-168.2,44.25
2208,台船,0,38,-38,-77.8,20.47
6016,康和證,2,37,-35,-100.6,28.75
5371,中光電,14,48,-34,-315.1,93.27
,主動統一升級50,7,39,-32,-35.0,11.1
00905,FT臺灣Smart,0,30,-30,-85.8,28.59
2427,三商電,1,29,-28,-70.2,25.08
1229,聯華,0,27,-27,-116.4,43.1
2303,聯電,8,35,-27,-452.3,168.0
,主動群益科技創新,0,25,-25,-47.7,19.06
2204,中華,0,25,-25,-144.0,57.6
1717,長興,23,47,-24,-196.7,80.74
