code,name,weight,shares,price
3037,欣興,5.4,2600000,999.0
300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,1.73,1749879,0.0
6981 JP,MURATA MANUFACTURING CO LTD,3.71,1350000,0.0
6997 JP,NIPPON CHEMI-CON CORP,1.34,1275100,0.0
4979,華星光,1.41,1235000,609.0
4180 JP,APPIER GROUP INC,0.47,950000,0.0
2308,台達電,2.47,720000,1840.0
2330,台積電,2.95,650000,2405.0
5801 JP,FURUKAWA ELECTRIC CO LTD,0.72,500000,0.0
CRCL US,CIRCLE INTERNET GROUP INC,2.48,480000,0.0
2383,台光電,4.57,445000,5485.0
IFX GY,INFINEON TECHNOLOGIES AG,1.67,425000,0.0
6871 JP,MICRONICS JAPAN CO LTD,1.79,370000,0.0
3017,奇鋐,2.3,365000,3425.0
SPCX US,SPACE EXPLORATION TECHN-CL A,2.51,300000,0.0
301377 CH,GUANGDONG DTECH TECHNOLOGY-A,1.04,291988,0.0
BE US,BLOOM ENERGY CORP- A,3.12,250000,0.0
6223,旺矽,2.28,242000,5130.0
PLTR US,PALANTIR TECHNOLOGIES INC-A,2.48,225000,0.0
CRDO US,CREDO TECHNOLOGY GROUP HOLDI,3.1,225000,0.0
TSEM US,TOWER SEMICONDUCTOR LTD,2.67,216825,0.0
AIXA GY,AIXTRON SE,0.5,200000,0.0
2454,聯發科,1.49,200000,3925.0
3308 HK,ZHONGJI INNOLIGHT CO LTD-H,1.34,170000,0.0
FORM US,FORMFACTOR INC,0.91,150454,0.0
MRVL US,MARVELL TECHNOLOGY INC,1.92,150026,0.0
PANW US,PALO ALTO NETWORKS INC,3.3,150000,0.0
285A JP,KIOXIA HOLDINGS CORP,2.49,140000,0.0
6274,台燿,0.36,130000,1435.0
SNOW US,SNOWFLAKE INC-CLASS A(Snowflake公司),2.52,130000,0.0
AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),3.58,130000,0.0
HOOD US,ROBINHOOD MARKETS INC - A,0.74,120000,0.0
LITE US,LUMENTUM HOLDINGS INC,6.2,117000,0.0
COHR US,COHERENT INC,1.57,95000,0.0
NET US,CLOUDFLARE INC - CLASS A,1.24,70000,0.0
009150 KS,Samsung Electro-Mechanics co(009150 ks),4.24,70000,0.0
AEM US,AGNICO EAGLE MINES LTD,0.73,60000,0.0
STX US,SEAGATE TECHNOLOGY,2.95,60000,0.0
MU US,MICRON TECHNOLOGY INC,3.31,60000,0.0
TWLO US,TWILIO INC - A,0.77,55000,0.0
TER US,TERADYNE INC,1.16,55000,0.0
095340 KS,ISC CO LTD,0.37,50000,0.0
DASH US,DOORDASH INC - A,0.7,50000,0.0
NTRA US,NATERA INC,0.48,25000,0.0
MPWR US,MONOLITHIC POWER SYSTEMS INC,1.34,18000,0.0
000660 KS,SK HYNIX INC,1.07,15000,0.0
SNDK US,SANDISK CORP,1.14,13000,0.0
