code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
8261,富鼎,917,5,912,16419.3,179.88
,元大台灣50反1,151,0,151,154.4,10.22
009816,凱基台灣TOP50,121,36,85,131.7,15.43
5328,華容,91,9,82,408.3,49.79
6770,力積電,254,175,79,613.2,77.37
2353,宏碁,84,7,77,299.0,38.76
00712,復華富時不動產,87,10,77,68.0,8.84
,主動統一台股增長,144,68,76,234.3,30.97
,主動聯博動能50,112,50,62,62.8,10.13
5871,中租-KY,61,0,61,703.6,115.34
2881,富邦金,62,6,56,714.5,127.82
2481,強茂,56,5,51,729.2,142.97
5471,松翰,48,0,48,276.7,57.64
1402,遠東新,51,4,47,132.8,28.44
,主動復華金融股息,44,0,44,76.0,17.26
00929,復華台灣科技優息,43,0,43,131.6,30.61
2002,中鋼,39,0,39,73.7,18.76
2338,光罩,44,5,39,210.0,54.13
2426,鼎元,38,2,36,258.3,71.76
3028,增你強,37,3,34,258.4,76.01
2312,金寶,37,3,34,118.9,35.35
6111,光聚晶電,32,0,32,144.6,45.18
2547,日勝生,30,0,30,33.2,11.05
1504,東元,32,3,29,208.5,72.16
9105,泰金寶-DR,28,1,27,26.2,9.71
2887,台新新光金,19,472,-453,-1474.1,32.51
,主動統一升級50,32,303,-271,-290.7,10.73
00918,大華優利高填息30,311,579,-268,-857.3,31.98
2408,南亞科,77,277,-200,-8293.2,415.46
3006,晶豪科,12,185,-173,-3895.7,225.18
3481,群創,42,204,-162,-851.3,52.43
2344,華邦電,135,290,-155,-3023.8,194.26
00919,群益台灣精選高息,57,180,-123,-366.6,29.87
,主動復華未來50,11,130,-119,-237.5,19.95
2610,華航,23,115,-92,-193.1,21.01
2883,凱基金,2,88,-86,-258.0,29.71
6209,今國光,11,80,-69,-631.4,91.51
1101,台泥,0,69,-69,-170.4,24.7
5469,瀚宇博,4,71,-67,-573.1,85.67
3285,微端,8,73,-65,-296.5,45.62
,中信優息投資級債,0,63,-63,-59.9,9.51
0050,元大台灣50,9,67,-58,-612.9,105.12
2845,遠東銀,2,43,-41,-53.5,13.06
2882,國泰金,15,56,-41,-440.9,107.58
6182,合晶,0,37,-37,-399.1,107.0
,主動中信台灣收益,13,50,-37,-37.5,10.15
2301,光寶科,48,85,-37,-774.1,210.68
2884,玉山金,0,36,-36,-128.0,35.08
6115,鎰勝,0,36,-36,-176.4,49.01
2340,台亞,4,40,-36,-142.1,39.46
