code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,2853,1827,1026,3269.8,31.86
,主動野村臺灣高息,640,90,550,604.0,10.98
,主動統一升級50,1058,544,514,576.2,11.22
00927,群益半導體收益,253,10,243,1035.0,42.58
,主動元大AI新經濟,233,12,221,463.2,21.01
00919,群益台灣精選高息,305,159,146,428.3,29.23
,主動復華未來50,100,2,98,205.3,21.04
1718,中纖,175,78,97,119.5,12.4
,主動凱基台灣,449,355,94,93.2,9.91
2834,臺企銀,89,0,89,156.7,17.59
6438,迅得,80,3,77,1291.8,167.77
1815,富喬,127,57,70,784.9,112.94
6770,力積電,234,169,65,533.1,82.33
1802,台玻,93,32,61,451.3,73.24
2353,宏碁,60,3,57,184.6,32.36
2610,華航,103,46,57,131.5,23.08
3481,群創,175,119,56,392.0,69.69
6269,台郡,42,0,42,281.4,66.85
2408,南亞科,52,18,34,1510.3,437.64
3594,磐儀,35,1,34,191.4,56.3
2883,凱基金,36,3,33,95.2,28.58
6188,廣明,32,1,31,237.9,76.73
2337,旺宏,46,18,28,418.8,147.61
2498,宏達電,29,1,28,124.6,44.51
2317,鴻海,53,27,26,663.3,249.39
2002,中鋼,5,1019,-1014,-1891.2,18.65
00891,中信關鍵半導體,0,321,-321,-1216.5,37.9
2303,聯電,53,305,-252,-4279.0,169.85
,主動統一台股增長,5,182,-177,-569.3,32.05
1515,力山,0,131,-131,-464.4,35.45
,國泰臺灣加權反1,0,100,-100,-15.8,1.58
8070,長華*,0,60,-60,-323.5,53.92
,元大台灣50正2,511,570,-59,-242.8,41.09
6116,彩晶,36,93,-57,-104.2,18.28
,主動群益科技創新,4,58,-54,-103.5,19.03
2023,燁輝,0,50,-50,-67.9,13.57
,主動統一全球創新,0,43,-43,-97.7,22.78
,國泰20年美債,8,50,-42,-119.8,28.15
2614,東森,0,40,-40,-73.0,18.25
,主動安聯台灣高息,0,35,-35,-60.3,16.78
2605,新興,5,38,-33,-95.4,28.9
6140,訊達,0,30,-30,-59.4,19.8
,主動野村臺灣優選,3,32,-29,-72.1,24.87
00896,中信綠能及電動車,0,29,-29,-81.7,28.16
3105,穩懋,26,55,-29,-1200.7,417.48
1101,台泥,14,42,-28,-64.8,23.15
1303,南亞,2,28,-26,-476.4,183.23
2515,中工,20,44,-24,-31.8,13.25
1326,台化,0,24,-24,-135.8,56.59
00947,台新臺灣IC設計,6,30,-24,-95.6,39.81
