code,name,weight,shares,price
2610,中華航空,1.76,8783000,20.8
2027,大成不銹鋼工業,2.01,4181000,50.0
4904,遠傳電信,3.72,3832000,101.0
1504,東元電機,2.38,3473000,71.4
2412,中華電信,3.7,2828000,136.0
1301,台灣塑膠工業,1.51,2612000,60.1
1216,統一企業,1.24,1657000,77.7
2376,技嘉科技,4.89,1448000,351.5
6147,頎邦科技,1.3,727000,185.5
2603,長榮海運,1.61,726000,231.0
3036,文曄科技,1.3,686000,196.5
2330,台灣積體電路製造,13.64,588000,2415.0
3105,穩懋半導體,2.15,552000,405.0
2327,國巨,1.98,383000,537.0
3711,日月光投資控股,1.91,335000,592.0
2891,中國信託金融控股,0.19,306000,64.6
2344,華邦電子,0.42,243000,181.5
2408,南亞科技,0.96,193000,517.0
2303,聯華電子,0.2,171000,123.5
3037,欣興電子,1.78,160000,1160.0
2881,富邦金融控股,0.2,154000,138.5
6187,萬潤科技,1.89,151000,1300.0
2395,研華,0.97,146000,688.0
6446,藥華醫藥,2.1,138000,1585.0
2345,智邦科技,2.45,124000,2055.0
8996,高力熱處理工業,1.3,113000,1195.0
7750,新代科技,2.46,108000,2370.0
6442,光紅建聖,1.64,106000,1610.0
3081,聯亞光電工業,2.6,83000,3255.0
2308,台達電子工業,1.38,82000,1750.0
3017,奇鋐科技,2.06,68000,3155.0
2317,鴻海精密工業,0.15,64000,246.5
2049,上銀科技,0.19,55000,353.0
6669,緯穎科技服務,3.46,53000,6785.0
2454,聯發科技,1.9,50000,3945.0
8046,南亞電路板,0.54,48000,1180.0
4958,臻鼎科技控股,0.2,46000,453.0
3661,世芯電子,1.52,40000,3960.0
2383,台光電子材料,1.81,32000,5895.0
7769,鴻勁精密,1.89,31000,6335.0
3653,健策精密工業,1.49,27000,5725.0
3008,大立光電,1.45,24000,6290.0
8299,群聯電子,0.41,20000,2125.0
2368,金像電子（股）公司,0.19,19000,1040.0
3131,弘塑科技,0.29,12000,2485.0
2059,川湖科技,1.53,11000,14510.0
6488,環球晶圓,0.09,10000,949.0
3665,貿聯控股（BizLink Holding In,0.17,9000,2005.0
2360,致茂電子,0.1,5000,1980.0
3189,景碩科技,0.02,2000,881.0
202609CDF,台積電期貨,5.12,110,0.0
