code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6147,頎邦,909,210,699,15110.5,216.08
,主動統一升級50,311,13,298,288.9,9.68
2455,全新,117,4,113,4506.8,399.56
3481,群創,175,105,70,257.7,36.98
3537,堡達,60,4,56,312.1,55.43
,主動統一台股增長,62,9,53,144.6,27.31
2610,華航,50,1,49,89.4,18.25
2754,亞洲藏壽司,41,4,37,285.2,77.07
2892,第一金,32,0,32,90.9,27.74
5243,乙盛-KY,30,0,30,315.6,104.51
2337,旺宏,40,11,29,400.3,139.61
,第一金優選非投債,25,0,25,23.0,9.2
0050,元大台灣50,23,0,23,218.1,92.84
2317,鴻海,26,5,21,502.3,242.37
2002,中鋼,20,0,20,37.0,18.1
,元大台灣50反1,20,0,20,23.5,11.75
00662,富邦NASDAQ,19,0,19,222.8,117.25
8112,至上,23,4,19,161.6,85.14
009816,凱基台灣TOP50,19,1,18,24.5,13.37
5227,立凱-KY,26,8,18,46.2,25.68
3260,威剛,20,2,18,721.4,400.78
6133,金橋,16,0,16,38.6,24.14
3653,健策,16,0,16,4783.8,2999.84
6116,彩晶,15,0,15,14.8,9.86
6168,宏齊,15,0,15,39.5,26.35
3576,聯合再生,20,1004,-984,-1836.3,18.66
6141,柏承,0,100,-100,-349.0,34.9
2371,大同,1,100,-99,-282.6,28.57
,大華優利美A債15,0,70,-70,-112.1,16.02
,元大美債20年,2,70,-68,-177.4,26.1
,主動群益美國增長,0,50,-50,-58.9,11.78
2356,英業達,2,50,-48,-246.6,51.37
8097,常珵,0,47,-47,-264.3,56.22
,群益ESG投等債20+,2,47,-45,-65.3,14.51
2409,友達,49,91,-42,-78.5,18.6
3450,聯鈞,0,33,-33,-1370.0,410.17
1504,東元,0,32,-32,-219.5,67.52
2891,中信金,26,53,-27,-157.2,57.84
4979,華星光,0,25,-25,-1354.8,545.57
2344,華邦電,66,89,-23,-281.4,121.08
00952,凱基台灣AI50,0,20,-20,-33.1,16.57
2489,瑞軒,6,26,-20,-86.0,43.0
3022,威強電,0,20,-20,-135.4,68.22
6209,今國光,10,28,-18,-142.6,79.22
6127,九豪,3,20,-17,-86.7,50.98
5488,松普,0,15,-15,-17.3,11.5
1533,車王電,0,12,-12,-44.3,36.91
2603,長榮,0,10,-10,-217.1,211.99
3231,緯創,4,14,-10,-136.8,134.62
4510,高鋒,0,10,-10,-46.7,46.65
