code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3481,群創,5634,4148,1486,4825.3,32.48
3576,聯合再生,1002,0,1002,1723.1,17.2
6147,頎邦,400,10,390,7288.4,186.88
2337,旺宏,898,569,329,5378.3,163.18
2303,聯電,365,65,300,2891.6,96.5
4919,新唐,257,10,247,4364.9,176.72
,主動野村臺灣高息,207,0,207,217.4,10.47
3450,聯鈞,216,15,201,7578.1,377.77
,主動統一台股增長,172,54,118,350.1,29.54
3090,日電貿,127,23,104,1207.8,116.02
6727,亞泰金屬,100,0,100,4584.1,458.44
009816,凱基台灣TOP50,103,11,92,130.4,14.16
2406,國碩,60,7,53,184.5,34.81
2646,星宇航空,50,0,50,103.0,20.6
8150,南茂,55,13,42,410.9,97.83
6488,環球晶,53,11,42,3323.6,792.49
,主動國泰動能高息,33,0,33,46.6,13.9
3264,欣銓,51,18,33,822.9,249.73
2354,鴻準,37,6,31,198.2,64.21
6443,元晶,26,0,26,101.0,38.85
0056,元大高股息,48,23,25,111.5,44.61
00955,中信日本商社,36,12,24,37.8,15.75
,主動安聯台灣高息,22,0,22,32.6,14.81
1714,和桐,20,0,20,18.2,9.1
,元大台灣50反1,19,0,19,21.7,11.12
2489,瑞軒,869,2003,-1134,-4991.5,44.02
2426,鼎元,207,1206,-999,-7424.3,74.32
6108,競國,0,316,-316,-764.7,24.2
6116,彩晶,0,165,-165,-149.0,9.0
6770,力積電,46,166,-120,-746.5,62.28
6265,方土昶,2,110,-108,-466.9,43.23
,主動群益科技創新,11,110,-99,-178.6,18.04
2369,菱生,0,60,-60,-192.8,32.13
6224,聚鼎,0,60,-60,-530.7,88.44
00919,群益台灣精選高息,2,54,-52,-131.2,25.23
2317,鴻海,17,68,-51,-1307.5,253.55
00929,復華台灣科技優息,0,50,-50,-124.9,24.98
3122,笙泉,50,100,-50,-193.3,38.93
00878,國泰永續高股息,5,44,-39,-108.3,27.77
4979,華星光,142,175,-33,-2093.0,634.5
2301,光寶科,6,36,-30,-618.6,202.16
2345,智邦,0,30,-30,-7485.0,2496.68
3717,聯嘉投控,0,29,-29,-69.6,24.0
00940,元大台灣價值高息,0,28,-28,-30.6,10.93
2883,凱基金,0,26,-26,-59.2,22.44
,期元大S&P石油,1,26,-25,-72.9,29.17
1595,川寶,0,25,-25,-223.8,89.5
2891,中信金,10,35,-25,-139.2,55.66
2409,友達,26,50,-24,-45.1,18.8
3317,尼克森,1,24,-23,-155.6,67.66
