code,name,weight,shares,price
3264,欣銓,3.36,7078000,172.0
6147,頎邦,2.08,6546000,115.0
6257,矽格,3.11,6338000,177.5
1785,光洋科,1.99,4611000,156.0
3105,穩懋,5.87,3946000,539.0
2347,聯強,0.86,3693000,83.9
5536,聖暉*,7.64,3355000,825.0
4958,臻鼎-KY,2.07,2654000,282.0
6285,啟碁,1.82,2497000,264.5
2303,聯電,0.49,2445000,73.0
6139,亞翔,4.55,2278000,723.0
6177,達麗,0.23,1784350,45.75
2330,台積電,8.23,1468000,2030.0
4938,和碩,0.28,1236000,83.0
2472,立隆電,0.62,1210000,184.5
2467,志聖,1.79,1179000,550.0
3030,德律,1.06,1135000,338.5
2885,元大金,0.15,1102420,50.2
2313,華通,0.75,1033000,261.5
2360,致茂,5.32,855000,2255.0
3211,順達,0.77,780000,359.0
2345,智邦,4.11,719000,2070.0
2308,台達電,3.51,690000,1840.0
6488,環球晶,0.95,683000,505.0
3491,昇達科,2.49,539000,1670.0
3017,奇鋐,3.57,538000,2400.0
6805,富世達,2.59,501000,1870.0
6669,緯穎,4.84,461000,3805.0
2383,台光電,4.8,457000,3800.0
2454,聯發科,2.36,443000,1925.0
8996,高力,1.26,373000,1220.0
3583,辛耘,0.78,370000,760.0
2404,漢唐,1.04,368000,1025.0
1319,東陽,0.08,355000,78.5
3376,新日興,0.19,355000,195.0
3711,日月光投控,0.43,349000,442.0
6223,旺矽,3.96,276000,5195.0
5289,宜鼎,0.76,274000,1005.0
6274,台燿,0.58,223000,946.0
6691,洋基工程,0.29,159000,659.0
2368,金像電,0.5,155000,1175.0
8464,億豐,0.14,142000,368.5
3533,嘉澤,0.76,111000,2490.0
2059,川湖,1.07,106000,3640.0
8046,南電,0.21,103000,724.0
3131,弘塑,0.8,89000,3255.0
4441,振大環球,0.03,59000,194.5
3665,貿聯-KY,0.38,58136,2365.0
2548,華固,0.01,29600,130.0
3529,力旺,0.26,23000,4075.0
5274,信驊,0.23,6000,13805.0
3706,神達,0.0,1400,84.1
2886,兆豐金,0.0,1000,39.5
8358,金居,0.0,1000,367.5
6510,精測,0.01,1000,3740.0
3443,創意,0.01,1000,3255.0
1519,華城,0.0,600,872.0
2881,富邦金,0.0,250,88.0
