code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2327,國巨*,148,6,142,9645.5,678.29
5871,中租-KY,70,6,64,761.0,118.91
,富邦恒生國企正2,63,0,63,59.8,9.49
,主動群益美國增長,59,4,55,73.9,13.43
2344,華邦電,72,21,51,847.0,163.37
,元大台灣50正2,79,30,49,179.8,36.55
0050,元大台灣50,59,12,47,484.3,104.09
009816,凱基台灣TOP50,46,1,45,69.4,15.11
3059,華晶科,51,7,44,227.7,51.64
6127,九豪,52,12,40,301.9,75.48
6282,康舒,51,12,39,249.8,63.23
1504,東元,39,1,38,309.5,80.02
5309,系統電,39,3,36,267.7,74.35
2442,新美齊,34,0,34,66.7,19.63
9103,美德醫療-DR,33,0,33,20.6,6.24
2481,強茂,44,11,33,541.1,164.01
1802,台玻,34,2,32,217.0,65.96
00929,復華台灣科技優息,32,0,32,95.8,29.76
2303,聯電,83,51,32,407.5,129.38
2408,南亞科,54,24,30,1099.6,362.16
2337,旺宏,26,1,25,368.0,144.78
2634,漢翔,21,0,21,96.9,46.14
00918,大華優利高填息30,30,10,20,63.0,30.9
6026,福邦證,20,0,20,37.6,18.8
6415,矽力*-KY,18,0,18,1003.1,579.84
3374,精材,1,440,-439,-10532.0,239.96
2313,華通,27,330,-303,-7651.4,253.17
2887,台新新光金,36,161,-125,-354.8,28.44
2903,遠百,0,85,-85,-198.2,23.36
00946,群益科技高息成長,0,75,-75,-114.3,15.24
,主動復華未來50,51,126,-75,-136.5,18.27
2409,友達,122,196,-74,-198.0,26.88
5014,建錩,0,60,-60,-68.4,11.4
,主動統一升級50,114,173,-59,-60.0,10.27
2483,百容,0,52,-52,-149.5,28.75
4105,東洋,0,52,-52,-390.7,75.13
1513,中興電,13,65,-52,-937.2,182.21
2890,永豐金,0,50,-50,-163.2,32.65
6016,康和證,0,41,-41,-140.7,34.22
5864,致和證,0,40,-40,-203.3,50.69
4807,日成-KY,0,40,-40,-153.9,38.88
00830,國泰費城半導體,85,123,-38,-351.2,94.04
2376,技嘉,0,30,-30,-1099.8,366.58
3444,利機,0,30,-30,-312.6,104.2
6209,今國光,6,34,-28,-243.2,86.86
2454,聯發科,1,23,-22,-9222.3,4245.78
6208,日揚,0,20,-20,-165.0,82.48
,主動群益科技創新,4,24,-20,-35.5,18.17
2641,正德,2,21,-19,-38.5,20.28
,元大美債20年,0,18,-18,-48.2,26.56
