code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信台灣收益,344,73,271,260.0,9.59
2903,遠百,200,0,200,449.7,22.48
2409,友達,638,446,192,571.8,29.72
,元大台灣50正2,185,17,168,621.8,36.86
,元大台灣50反1,208,79,129,127.1,9.79
,國泰20年美債,128,0,128,342.1,26.73
3481,群創,221,123,98,482.1,49.27
009829,大華韓國KOSPI50,87,2,85,93.4,10.98
2464,盟立,85,3,82,1615.5,196.22
,富邦日本反1,77,0,77,28.8,3.74
00712,復華富時不動產,75,0,75,64.7,8.52
00919,群益台灣精選高息,145,70,75,244.7,32.46
,期元大S&P原油反1,73,0,73,77.7,10.64
0050,元大台灣50,85,12,73,792.9,108.74
00918,大華優利高填息30,71,0,71,251.9,35.32
009816,凱基台灣TOP50,74,16,58,94.1,15.99
009828,中信台日韓PCB,57,0,57,54.5,9.55
009826,貝萊德世界股票,46,0,46,46.0,10.0
3231,緯創,49,6,43,818.0,186.89
2105,正新,41,0,41,125.3,30.55
009803,玉山市值動能50,39,2,37,82.1,22.06
,群益ESG投等債20+,55,20,35,49.9,14.15
1307,三芳,30,0,30,92.3,30.75
00929,復華台灣科技優息,29,1,28,79.5,28.97
2308,台達電,27,1,26,4486.2,1694.64
1434,福懋,0,200,-200,-358.3,17.91
6770,力積電,65,199,-134,-988.6,73.67
2889,國票金,1,135,-134,-222.0,16.6
,主動統一升級50,11,111,-100,-103.6,10.3
,群益ESG投等債0-5,0,95,-95,-95.4,10.04
,台新新光辛特,0,86,-86,-81.9,9.52
,主動聯博全球非投,0,80,-80,-78.6,9.82
009813,貝萊德標普卓越50,0,60,-60,-67.3,11.22
5314,世紀*,47,107,-60,-269.3,44.89
,主動富邦台灣龍耀,5,65,-60,-52.3,8.72
2344,華邦電,143,193,-50,-904.0,178.72
,復華香港反1,0,50,-50,-26.2,5.23
6620,漢達,0,45,-45,-568.9,126.42
,國泰投資級公司債,4,46,-42,-140.8,33.53
6547,高端疫苗,8,48,-40,-248.1,62.05
,群益優選非投等債,6,45,-39,-37.0,9.49
00878,國泰永續高股息,28,66,-38,-129.1,34.15
2883,凱基金,4,38,-34,-129.0,37.2
,主動復華未來50,1,34,-33,-58.0,17.61
6885,全福生技,0,31,-31,-81.3,26.24
5347,世界,6,33,-27,-438.8,159.7
1709,和益,12,39,-27,-100.0,37.04
2834,臺企銀,10,36,-26,-47.5,18.0
2884,玉山金,4,29,-25,-113.3,44.95
1303,南亞,22,46,-24,-587.7,246.54
