code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動復華未來50,219,3,216,362.1,16.72
2449,京元電子,175,15,160,4630.4,288.75
,元大台灣50正2,248,106,142,419.2,29.43
2303,聯電,196,87,109,817.1,75.39
1605,華新,107,2,105,320.5,30.52
2886,兆豐金,75,0,75,297.7,39.95
,主動元大AI新經濟,72,0,72,113.4,15.75
2324,仁寶,79,9,70,212.7,30.02
3290,東浦,81,11,70,334.8,47.82
,主動統一台股增長,156,95,61,171.3,27.84
7794,宏碁智新,58,0,58,198.2,34.17
009816,凱基台灣TOP50,157,109,48,63.9,13.4
5483,中美晶,54,10,44,602.5,136.27
2344,華邦電,185,144,41,396.1,95.33
5243,乙盛-KY,45,4,41,399.7,97.59
2880,華南金,39,0,39,132.3,33.77
0052,富邦科技,44,6,38,210.2,54.2
0050,元大台灣50,81,47,34,311.0,92.24
009819,中信數據及電力,31,0,31,31.8,10.02
6443,元晶,31,0,31,110.1,35.5
8112,至上,41,11,30,255.9,85.17
3374,精材,49,21,28,604.6,215.22
6127,九豪,36,8,28,130.7,46.66
,主動統一全球創新,40,13,27,46.1,16.81
3707,漢磊,32,5,27,165.1,61.15
,元大台灣50反1,525,1292,-767,-905.7,11.81
2408,南亞科,112,585,-473,-11335.6,239.53
00878,國泰永續高股息,0,94,-94,-240.0,25.39
2883,凱基金,3,94,-91,-193.6,21.06
2020,美亞,0,91,-91,-200.1,21.99
00887,永豐中國科技50大,0,90,-90,-129.1,14.34
2542,興富發,60,140,-80,-315.4,39.47
,群益ESG投等債20+,2,76,-74,-109.3,14.77
2409,友達,45,115,-70,-120.5,17.29
2027,大成鋼,0,66,-66,-244.5,37.04
2891,中信金,10,74,-64,-344.0,53.67
2337,旺宏,67,130,-63,-999.0,159.1
2312,金寶,52,115,-63,-193.2,30.87
,主動國泰動能高息,62,123,-61,-78.9,12.86
4967,十銓,22,73,-51,-1521.8,298.38
1802,台玻,30,71,-41,-285.1,69.04
3645,達邁,1,42,-41,-414.9,100.69
,主動安聯台灣高息,0,41,-41,-57.3,14.02
1303,南亞,37,69,-32,-300.3,92.39
6207,雷科,2,34,-32,-190.2,59.44
2887,台新新光金,0,32,-32,-77.8,24.31
4526,東台,5,36,-31,-109.8,35.4
3016,嘉晶,3,33,-30,-214.8,71.61
,主動群益科技創新,6,34,-28,-47.4,16.93
00940,元大台灣價值高息,0,26,-26,-26.7,10.32
