code,name,weight,shares,price
2883,凱基金,2.12,2276000,29.9
2884,玉山金融控股,1.89,1758000,34.55
2891,中國信託金融控股,2.46,1124000,70.3
2887,台新新光金,1.04,1049000,31.9
2885,元大金融控股,1.89,914000,66.3
2882,國泰金融控股,2.39,726000,106.0
2881,富邦金融控股,1.49,358000,134.0
2886,兆豐金融控股,0.5,346000,46.15
4904,遠傳電信,0.97,292000,107.0
6285,啟碁科技,2.0,272000,236.0
2303,聯華電子,1.38,270000,164.0
2890,永豐金融控股,0.31,254000,39.15
2412,中華電信,1.03,231000,143.0
5871,中租-KY,0.78,221000,113.5
2344,華邦電子,1.36,212000,206.5
2382,廣達電腦,2.38,211000,362.0
5347,世界先進積體電路,1.24,197000,202.0
2449,京元電子,1.78,186000,308.0
2603,長榮海運,1.01,179000,181.0
2313,華通電腦,1.23,177000,222.5
4958,臻鼎-KY,2.67,148000,580.0
1216,統一企業,0.32,139000,74.6
4938,和碩聯合科技,0.32,128000,81.0
3711,日月光,2.46,125000,632.0
2330,台灣積體電路製造,8.81,121000,2340.0
8464,億豐綜合工業,1.23,113000,350.5
3044,健鼎科技,1.55,98000,508.0
2317,鴻海精密工業,0.73,94000,248.5
2379,瑞昱半導體,2.1,91000,740.0
2308,台達電子工業,4.17,74000,1810.0
3231,緯創,0.34,71000,153.0
3005,神基,0.18,61000,96.0
2357,華碩電腦,1.33,61000,701.0
6531,愛普,1.63,53000,990.0
2454,聯發科技,6.28,52000,3880.0
3034,聯詠科技,0.81,51000,509.0
2455,全新光電科技,0.49,45000,348.0
4991,環宇通訊半導體控股,0.71,45000,507.0
1301,台灣塑膠工業,0.07,44000,52.2
2912,統一超商,0.31,44000,223.0
6415,矽力-KY,0.62,35000,572.0
3167,大量科技,0.83,35000,765.0
2360,致茂電子,2.03,32000,2035.0
5904,寶雅國際,0.59,30000,636.0
3491,昇達科技,1.15,30000,1230.0
3037,欣興電子,0.76,25000,975.0
2615,萬海航運,0.06,24000,76.7
7828,創新服務,1.48,23000,2070.0
8021,尖點科技,0.37,22000,535.0
6187,萬潤科技,0.74,22000,1075.0
2345,智邦科技,1.56,21000,2380.0
6944,兆聯實業,0.55,18000,976.0
6669,緯穎,2.13,16000,4280.0
2383,台光電子材料,2.31,14100,5255.0
7769,鴻勁,2.83,14000,6500.0
2609,陽明海運,0.02,13000,50.1
2368,金像電子,0.48,13000,1190.0
6223,旺矽科技,2.63,13000,6500.0
3653,健策精密工業,1.17,11000,3405.0
6510,中華精測科技,1.01,10000,3250.0
3529,力旺電子,0.55,6000,2925.0
3131,弘塑科技,0.62,6000,3310.0
3665,貿聯控股,0.17,3000,1855.0
6515,穎崴,0.76,3000,8190.0
5274,信驊科技,0.97,2000,15615.0
202607TX,臺股期貨07/26,-0.22,27,0.0
TXO43600G62026,臺指選擇權07/26 43600 買權,-0.01,-4,0.0
TXO46500G62026,TAIWAN TAIE C 15JUL26 46500 TWSE,-0.47,-340,0.0
