code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2317,鴻海,352,18,334,7731.0,230.96
2356,英業達,217,4,213,1216.8,57.12
,主動統一升級50,234,66,168,147.3,8.79
,主動富邦台灣龍耀,372,212,160,105.5,6.59
3481,群創,456,305,151,639.4,42.47
,主動中信台灣收益,144,0,144,117.0,8.12
00919,群益台灣精選高息,151,20,131,372.4,28.39
5483,中美晶,132,13,119,1865.9,156.43
0050,元大台灣50,173,55,118,1114.2,94.45
009816,凱基台灣TOP50,181,78,103,140.8,13.61
2834,臺企銀,100,0,100,179.8,18.05
1303,南亞,107,37,70,1034.0,147.93
,群益ESG投等債20+,67,0,67,97.2,14.51
7610,聯友金屬-創,60,0,60,7351.1,1224.98
00891,中信關鍵半導體,56,2,54,167.3,30.98
0056,元大高股息,66,16,50,234.2,46.76
6226,光鼎,55,15,40,82.5,20.29
2382,廣達,36,4,32,916.6,281.65
1314,中石化,32,0,32,23.8,7.43
1310,台苯,31,0,31,22.3,7.18
,主動統一全球創新,39,12,27,39.6,14.56
2489,瑞軒,37,10,27,67.6,24.96
2441,超豐,41,16,25,246.4,98.56
2454,聯發科,32,8,24,8159.1,3356.83
00896,中信綠能及電動車,32,8,24,58.0,24.18
,群益臺灣加權反1,0,400,-400,-44.4,1.11
5347,世界,14,280,-266,-3731.7,140.31
,群益臺灣加權正2,666,915,-249,-234.0,9.41
,主動復華未來50,8,248,-240,-352.5,14.7
00882,中信中國高股息,5,185,-180,-279.4,15.52
,元大台灣50正2,570,722,-152,-443.5,29.2
2313,華通,16,162,-146,-2390.3,164.24
00918,大華優利高填息30,23,112,-89,-276.2,31.12
00878,國泰永續高股息,8,69,-61,-186.8,30.97
00662,富邦NASDAQ,0,50,-50,-569.3,114.6
,主動統一台股增長,163,202,-39,-95.9,24.51
3441,聯一光,20,51,-31,-251.6,81.16
2884,玉山金,0,30,-30,-111.3,37.09
6603,富強鑫,0,30,-30,-79.8,26.6
00929,復華台灣科技優息,12,41,-29,-74.9,26.53
5530,龍巖,0,26,-26,-122.3,47.05
2426,鼎元,1,27,-26,-122.3,47.05
1802,台玻,4,30,-26,-110.7,43.24
9105,泰金寶-DR,0,25,-25,-18.4,7.38
00885,富邦越南,0,25,-25,-43.8,17.53
2542,興富發,0,24,-24,-106.7,44.47
2915,潤泰全,0,24,-24,-122.2,50.9
3037,欣興,23,44,-21,-1535.3,735.3
2889,國票金,0,20,-20,-31.0,15.5
2428,興勤,0,20,-20,-397.0,198.5
