code,name,weight,shares,price
GLEN LN,嘉能可公司,1.57,40000,0.0
2330,台積電,8.26,22000,2310.0
8306 JT,三菱UFJ金融集團公司,1.87,20000,0.0
6501 JT,日立製作所有限公司,1.9,12000,0.0
IFX GY,英飛凌科技股份有限公司,2.85,8000,0.0
NVDA US,輝達,7.55,7000,0.0
GOOGL US,Alphabet 公司,9.13,4500,0.0
AVGO US,博通公司,8.21,3900,0.0
WMT UN,沃爾瑪公司,2.26,3400,0.0
AMZN US,AMAZON. COM INC,4.15,3000,0.0
MU US,美光科技公司,8.25,2500,0.0
ENR GY,Siemens Energy AG,2.38,2200,0.0
LRCX US,科林研發股份有限公司,2.95,2021,0.0
HWM US,Howmet航太公司,2.36,1700,0.0
LITE US,魯門特姆控股公司,7.24,1590,0.0
TER US,泰瑞達公司,2.71,1500,0.0
COHR US,連貫公司,2.12,1300,0.0
NET US,Cloudflare公司,1.57,1200,0.0
BWXT US,BWX科技股份有限公司,1.18,1100,0.0
SU FP,施奈德電機公司,1.81,1100,0.0
ETN US,伊頓公開有限公司,2.04,1000,0.0
MSFT US,Microsoft Corp,2.15,1000,0.0
CRWD US,Crowdstrike控股公司,2.42,938,0.0
GEV US,奇異維諾瓦公司,4.0,750,0.0
VRTX US,福泰製藥公司,0.98,450,0.0
CAT US,Caterpillar Inc,1.6,350,0.0
GS US,高盛集團,0.94,200,0.0
