code,name,weight,shares,price
8306 JT,三菱UFJ金融集團公司,3.46,40000,0.0
GLEN LN,嘉能可公司,0.58,30000,0.0
2330,台積電,8.1,27000,1935.0
7011 JT,三菱重工業,2.15,14000,0.0
6501 JT,日立製作所有限公司,1.8,12000,0.0
NVDA US,輝達,7.06,8000,0.0
IFX GY,英飛凌科技股份有限公司,1.91,8000,0.0
GOOGL US,Alphabet 公司,7.29,4900,0.0
AVGO US,博通公司,6.92,4500,0.0
WMT UN,沃爾瑪公司,2.13,3400,0.0
AMZN US,AMAZON. COM INC,3.07,3000,0.0
MU US,美光科技公司,4.65,2500,0.0
TER US,泰瑞達公司,3.58,2399,0.0
ENR GY,Siemens Energy AG,1.95,2200,0.0
6857 JT,愛德萬測試,1.68,2100,0.0
LRCX US,科林研發股份有限公司,2.15,2021,0.0
LITE US,魯門特姆控股公司,6.81,2000,0.0
HWM US,Howmet航太公司,2.54,2000,0.0
C US,花旗集團,1.03,1900,0.0
MSFT US,Microsoft Corp,3.36,1700,0.0
SU FP,施奈德電機公司,2.03,1400,0.0
COHR US,連貫公司,1.79,1300,0.0
SNOW US,Snowflake公司,1.06,1300,0.0
META US,Meta平台公司,3.99,1243,0.0
NET US,Cloudflare公司,1.05,1200,0.0
BWXT US,BWX科技股份有限公司,1.11,1100,0.0
ETN US,伊頓公開有限公司,1.74,1000,0.0
CRWD US,Crowdstrike控股公司,1.8,938,0.0
GEV US,奇異維諾瓦公司,3.09,750,0.0
GS US,高盛集團,1.9,450,0.0
VRTX US,福泰製藥公司,0.97,417,0.0
CAT US,Caterpillar Inc,1.24,350,0.0
LLY US,禮來公司,1.48,300,0.0
