code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動元大AI新經濟,191,0,191,328.4,17.19
,主動復華未來50,159,0,159,295.3,18.55
009816,凱基台灣TOP50,156,3,153,231.3,15.08
2337,旺宏,146,7,139,1937.7,139.4
2303,聯電,103,11,92,1483.9,161.28
2845,遠東銀,90,0,90,121.1,13.45
,主動中信台灣收益,90,2,88,85.0,9.65
,元大台灣50反1,132,56,76,77.8,10.24
,凱基美國非投等債,73,0,73,106.6,14.6
2313,華通,121,55,66,1627.1,245.75
,主動統一台股增長,96,45,51,148.9,28.8
0050,元大台灣50,67,17,50,529.9,104.97
2408,南亞科,135,85,50,2263.7,455.06
2891,中信金,44,1,43,271.0,62.7
3028,增你強,43,2,41,302.5,73.79
00878,國泰永續高股息,49,8,41,134.1,32.84
0056,元大高股息,42,2,40,206.2,52.52
2308,台達電,45,7,38,7386.6,1932.71
5328,華容,55,18,37,254.1,68.32
,主動統一全球創新,40,4,36,66.0,18.18
,群益臺灣加權正2,210,174,36,41.7,11.51
00961,FT臺灣永續高息,35,0,35,44.3,12.51
3374,精材,48,13,35,1376.2,388.89
00927,群益半導體收益,40,7,33,129.9,38.64
,期元大S&P原油反1,32,0,32,44.0,13.76
2834,臺企銀,2,207,-205,-373.2,18.13
2356,英業達,19,163,-144,-862.8,60.26
,富邦恒生國企正2,47,154,-107,-99.6,9.31
6770,力積電,185,285,-100,-791.7,78.6
8150,南茂,38,137,-99,-1233.3,123.71
6505,台塑化,16,108,-92,-714.7,77.85
1515,力山,3,70,-67,-300.9,44.84
6994,富威電力,0,52,-52,-210.9,40.56
2409,友達,115,167,-52,-145.3,27.99
4939,亞電,33,75,-42,-268.2,63.86
6548,長科*,0,40,-40,-310.5,77.63
,主動富邦台灣龍耀,12,49,-37,-31.2,8.5
1303,南亞,39,74,-35,-758.6,217.61
,中信中國50正2,22,55,-33,-30.8,9.33
2002,中鋼,1,32,-31,-58.2,18.75
1517,利奇,0,30,-30,-36.3,12.1
1101,台泥,1,29,-28,-67.1,23.9
2302,麗正,19,47,-28,-132.1,47.17
,主動凱基台灣,17,44,-27,-25.1,9.31
6684,安格,0,25,-25,-129.5,51.81
2897,王道銀行,0,25,-25,-26.3,10.5
,中信美國公債20年,0,25,-25,-67.5,27.0
,主動統一升級50,67,92,-25,-25.7,10.41
2353,宏碁,14,38,-24,-75.8,30.85
5880,合庫金,0,24,-24,-60.9,25.39
