code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2515,中工,200,0,200,262.0,13.1
1802,台玻,76,32,44,297.5,66.67
0050,元大台灣50,61,16,45,419.5,94.77
4999,鑫禾,38,0,38,81.2,21.38
1795,美時,36,0,36,820.3,225.97
,第一金優選非投債,30,0,30,27.9,9.21
009816,凱基台灣TOP50,124,94,30,40.9,13.59
,主動復華未來50,30,0,30,51.4,17.13
,元大台灣50反1,59,30,29,33.2,11.46
9904,寶成,25,0,25,64.1,25.65
6005,群益證,20,0,20,57.9,28.95
2408,南亞科,35,15,20,467.9,234.37
2337,旺宏,40,24,16,251.0,155.47
00947,台新臺灣IC設計,14,0,14,45.5,32.52
3607,谷崧,13,0,13,18.7,14.4
1314,中石化,13,0,13,9.4,7.26
009819,中信數據及電力,13,0,13,13.1,10.11
2834,臺企銀,12,0,12,19.5,16.27
2801,彰銀,10,0,10,21.4,20.94
4916,事欣科,10,0,10,64.2,64.2
2328,廣宇,12,2,10,52.9,52.91
6116,彩晶,10,0,10,8.3,8.34
1905,華紙,10,0,10,12.6,12.6
4927,泰鼎-KY,10,0,10,52.8,52.8
6285,啟碁,11,2,9,215.3,226.38
,主動統一台股增長,79,337,-258,-761.7,29.42
0056,元大高股息,1,125,-124,-521.2,41.76
,群益ESG投等債20+,24,96,-72,-106.8,14.78
,元大台灣50正2,36,92,-56,-171.1,30.29
00919,群益台灣精選高息,24,67,-43,-104.7,24.04
2317,鴻海,3,39,-36,-836.4,227.37
6668,中揚光,0,30,-30,-105.0,35.01
,主動中信ARK創新,0,30,-30,-35.1,11.7
2409,友達,20,44,-24,-40.5,16.93
4540,全球傳動,4,27,-23,-155.0,67.39
00918,大華優利高填息30,0,20,-20,-48.7,23.55
2369,菱生,0,20,-20,-61.9,30.95
,期元大S&P原油反1,0,20,-20,-24.0,12.0
3466,德晉,0,20,-20,-76.1,38.05
1447,力鵬,0,20,-20,-10.0,5.01
,元大AAA至A公司債,0,20,-20,-63.3,31.66
3707,漢磊,11,30,-19,-127.5,66.81
2374,佳能,3,21,-18,-146.7,81.52
2303,聯電,12,29,-17,-139.1,80.86
3522,御嵿,0,17,-17,-21.4,12.6
3481,群創,17,32,-15,-37.5,25.0
8027,鈦昇,8,22,-14,-275.0,196.43
2329,華泰,0,14,-14,-83.8,59.85
6770,力積電,6,19,-13,-70.5,52.78
1717,長興,11,24,-13,-105.1,80.23
