code,name,weight,shares,price
2303,聯華電子,1.68,700000,116.5
1326,台灣化學纖維,0.49,400000,60.1
2344,華邦電子,1.24,332000,181.0
2885,元大金融控股,0.41,312720,64.0
8150,南茂科技,0.5,280000,86.7
3037,欣興電子,5.18,232000,1085.0
3711,日月光投資控股,2.5,207000,587.0
2330,台灣積體電路製造,9.35,189000,2410.0
2327,國巨*,2.05,180000,554.0
8046,南亞電路板,3.97,170000,1135.0
2472,立隆電子工業,0.73,162000,218.0
2486,一詮精密工業,0.75,150000,243.5
3023,信邦電子,0.74,113000,318.5
2308,台達電子工業,3.96,110000,1750.0
2345,智邦科技,4.6,110000,2035.0
3264,欣銓科技,0.45,107000,203.0
4958,臻鼎科技控股,0.97,107000,441.0
2455,全新光電科技,0.84,101000,406.0
2313,華通電腦,0.4,90000,213.5
3665,貿聯控股,3.79,81000,2275.0
2449,京元電子,0.39,80850,232.0
3017,奇鋐科技,4.71,80000,2865.0
2368,金像電子,1.47,74000,965.0
2454,聯發科技,5.77,74000,3790.0
2383,台光電子材料,8.41,72000,5680.0
6274,台燿科技,2.09,68000,1495.0
6213,聯茂電子,0.53,50000,513.0
8210,勤誠興業,0.83,43000,944.0
6669,緯穎科技服務,5.53,43000,6255.0
3450,聯鈞光電,0.45,40000,551.0
6223,旺矽科技,4.27,38000,5465.0
8358,金居開發,0.31,35000,436.0
8996,高力熱處理工業,0.72,32000,1090.0
3189,景碩科技,0.52,31000,811.0
3211,順達科技,0.22,30000,350.5
3653,健策精密工業,3.33,30000,5395.0
2467,志聖工業,0.31,27000,560.0
6187,萬潤科技,0.66,27000,1195.0
2360,致茂電子,1.12,26000,2100.0
3044,健鼎科技,0.24,25000,459.0
5289,宜鼎國際,0.71,22000,1560.0
7769,鴻勁,2.9,22000,6405.0
6515,穎崴科技,1.84,14000,6400.0
6531,愛普科技,0.24,13000,883.0
7750,新代,0.55,12000,2215.0
6805,富世達股份有限公司,0.33,9000,1765.0
3131,弘塑科技,0.43,9000,2310.0
5274,信驊科技,2.78,8800,15350.0
3443,創意電子,0.58,5000,5600.0
6438,迅得機械,0.01,3000,144.0
2059,川湖科技,0.55,2000,13385.0
6139,亞翔工程,0.02,1000,762.0
